V1,V2,V3,V4,W1,W2,W3,W4
1.1106178485725269,0.0,0.0,3.791237405269017,0.6298654819703262,0.5080496364531037,0.5080496364531036,1.0868612182385435
1.0779529768140519,0.0,0.0,3.987783941920033,0.6661130994653064,0.49031616169142045,0.49031616169142045,1.0414324023044015
1.0626216306604819,0.0,0.0,3.812021990824443,0.6783192087837329,0.47825603021194507,0.47825603021194507,1.0314098937629
1.158019176155018,0.0,0.0,4.131920560517714,0.7399106680863561,0.5371908400311634,0.5371908400311632,1.0984813814412895
1.0064631562684498,0.0,0.0,4.0183864517818275,0.7350195378553459,0.5119051893200349,0.5119051893200349,1.0728627551132939
1.0919444200905055,0.0,0.0,4.0257342681760315,0.6951512710651753,0.47024320768122974,0.4702432076812297,1.0701905863829293
1.080181771682227,0.0,0.0,3.6510221622829513,0.6738398744884788,0.4784229955280237,0.4784229955280237,1.0589281569919748
1.0669344417258175,0.0,0.0,3.8743669449525817,0.6393486806146482,0.4814431099473442,0.4814431099473442,1.059698381361987
1.0860365287734612,0.0,0.0,3.871570708849905,0.6232621463707466,0.44924456732564105,0.44924456732564105,1.0444543146898706
1.0926061949651829,0.0,0.0,3.909111876518093,0.6617465284610915,0.4724263334703949,0.4724263334703949,1.0464539005860884
1.0856674899607817,0.0,0.0,3.8822613934027905,0.6918274450179726,0.47405718514433975,0.47405718514433975,0.9962431331815021
1.0834963260173665,0.0,0.0,4.069013936983886,0.7015379151532328,0.5114709202564716,0.5114709202564716,0.9925498482175783
1.0983400567504198,0.0,0.0,4.252433207425292,0.6605745980308275,0.4444235180521356,0.4444235180521356,0.8847730021507314
1.111470203885344,0.0,0.0,4.253032700814468,0.6451737687464179,0.44534850461328057,0.4453485046132807,0.9319954793493276
1.1844973448704899,0.0,0.0,4.478706089341839,0.6864942560755767,0.4542175209914471,0.454217520991447,0.8851832000069058
1.1567652937795885,0.0,0.0,4.42385864019693,0.6340684819048034,0.4437025343058654,0.4437025343058654,0.9127125538842689
1.1200939510368453,0.0,0.0,4.585172866072596,0.6291523156949465,0.4080906058209765,0.40809060582097656,0.8600818997999551
1.1754206034176085,0.0,0.0,4.053914283301387,0.6397335629232876,0.4460867579608263,0.44608675796082625,0.85145566378269
1.2056175007646144,0.0,0.0,4.3832439213618,0.6721853781605999,0.43673334636262184,0.4367333463626219,0.8854358460269042
1.0548233695949005,0.0,0.0,4.694969566922321,0.5796541351606199,0.3492058808729323,0.34920588087293225,0.8071769590589242
1.1501065201543268,0.0,0.0,4.024948850308595,0.5712539396739816,0.37261847605954235,0.37261847605954235,0.867406071185234
1.062225209936517,0.0,0.0,3.6227577763592675,0.5870783665599633,0.36937512234851083,0.36937512234851083,0.9716975849942248
1.158668274654053,0.0,0.0,3.850964102964875,0.6172141537198708,0.3967058026283376,0.39670580262833766,1.0562205701945306
1.1200511156526336,0.0,0.0,3.8682896869073953,0.6350564907899612,0.4392064128468457,0.4392064128468457,1.1466992273274934
1.0555309443218017,0.0,0.0,3.831461806541265,0.6024148675617347,0.43043372497791593,0.430433724977916,1.1111129570199199
1.0987499754559011,0.0,0.0,3.709819710506513,0.5805106487363398,0.37775866375928213,0.37775866375928224,1.1320431285623482
1.152375037819754,0.0,0.0,3.8627774186334465,0.5528778386825418,0.3494172864635973,0.3494172864635974,1.0804263222465753
1.2364196848793259,0.0,0.0,3.8905696853162746,0.5209821529633004,0.31749294655504484,0.31749294655504484,1.1016987012008814
1.329711339921711,0.0,0.0,3.825372333139228,0.5241654285714553,0.34614429144056974,0.34614429144056974,1.1055282823059085
1.2775508700152263,0.0,0.0,4.1458027723319315,0.558027770280574,0.3436030201522023,0.34360302015220234,1.0025513211610968
1.1631553580791012,0.0,0.0,3.9303609043965606,0.5233906336966304,0.34751799084707063,0.34751799084707063,1.0638401251088079
1.1661450693838542,0.0,0.0,3.862753709770808,0.5539273010936686,0.36779523210588533,0.36779523210588533,1.0109989366575716
1.0576842462779323,0.0,0.0,4.32202663747056,0.5405274234004774,0.31865069559305575,0.31865069559305575,0.9797506159714664
1.0360309301529513,0.0,0.0,4.283864953944151,0.5574081439563964,0.3280588171898149,0.32805881718981483,1.0306773712650172
1.1083706168788365,0.0,0.0,4.036370292985084,0.5687981107143371,0.35515452101056005,0.35515452101056005,1.0459319633982656
1.1990125903857718,0.0,0.0,4.19833481486264,0.5976063967072058,0.3987675816881945,0.3987675816881945,1.0645286708361639
1.1901392885785063,0.0,0.0,4.360791620933095,0.61406375152,0.4046549809476798,0.4046549809476798,1.0178765600709287
1.0714087783762358,0.0,0.0,4.400937128952161,0.5727109966701732,0.38423998246535473,0.3842399824653547,0.9423642437510515
0.9519457030058793,0.0,0.0,4.287520363306908,0.6116558599509239,0.46826053257633726,0.4682605325763372,1.12830377735142
1.0749615155091392,0.0,0.0,4.342592893612649,0.6134266962751188,0.4337915041350786,0.43379150413507855,1.0616404803100874
1.0854588252170112,0.0,0.0,4.301798601285093,0.595144708010799,0.41048164844703944,0.41048164844703944,1.0609124363004567
1.0882487439338937,0.0,0.0,3.9400860443744086,0.5988574442554055,0.40242484788188987,0.4024248478818898,1.004702225075295
1.0689631961832426,0.0,0.0,4.153311734702355,0.6263811434310625,0.38619805481304026,0.38619805481304037,0.9488303815713939
1.031722850974959,0.0,0.0,4.201166550731043,0.6301060151866846,0.4108260346617608,0.41082603466176076,0.9339497166874785
0.9459172312399861,0.0,0.0,4.174527246031825,0.608854568643576,0.39306520635962955,0.39306520635962955,0.8689664670954172
1.0482327953354436,0.0,0.0,4.073313061752977,0.6792617260016364,0.40093791690741964,0.4009379169074197,0.8798248881903667
1.099671386929774,0.0,0.0,4.084700252126295,0.6335521516748914,0.3628373327424673,0.3628373327424673,0.8901104930968243
1.0443789750459198,0.0,0.0,4.022000859490619,0.6896105582873451,0.39529445882466774,0.3952944588246676,0.9096368720942682
1.0760233719388639,0.0,0.0,3.9994670610059617,0.6533263933580509,0.3772419908550567,0.3772419908550567,0.8596566287017229
1.1210003507218624,0.0,0.0,3.9152905429334783,0.6553925371314719,0.35926815517606625,0.35926815517606625,0.8218287307026992
1.0109195268523925,0.0,0.0,4.2430190361536875,0.6771802885933835,0.42381191382768707,0.42381191382768707,0.8719930110882779
0.9068701178123159,0.0,0.0,4.160310414845527,0.6911629422772121,0.41154664793932083,0.41154664793932083,0.7668086943862842
1.0281451445079497,0.0,0.0,4.297193782484337,0.7333133318990439,0.49357551260193644,0.49357551260193644,0.8450352105054528
1.1984051358325598,0.0,0.0,4.252321248939524,0.7773931841576602,0.4867942655193454,0.48679426551934546,0.851534286842414
1.105769395268795,0.0,0.0,4.043421216044497,0.6809535429021499,0.41506794646926626,0.4150679464692663,0.7746445887933064
0.9887789028604137,0.0,0.0,4.116462598462892,0.7023812625401034,0.4545409316676785,0.45454093166767856,0.8791981406699155
0.9199956394005631,0.0,0.0,3.951159412453621,0.7590310606613172,0.468312291553525,0.46831229155352494,0.9001697265054656
0.9964582752716906,0.0,0.0,4.083380054504237,0.7448727208830871,0.4470999662011232,0.44709996620112324,0.9256780260940588
1.0979405234778083,0.0,0.0,4.029671422253199,0.6695167535884152,0.43248703931831667,0.4324870393183166,0.9190625907495694
0.9898583897122525,0.0,0.0,4.082729336889176,0.6698813760516277,0.4201241835418585,0.42012418354185854,0.9175611833456435
1.0689814439500616,0.0,0.0,3.597876119329554,0.7056092628308961,0.42504292258416104,0.4250429225841611,0.9500858362474007
1.1459815166667966,0.0,0.0,3.6224398324966116,0.686013458592942,0.47696694559817643,0.4769669455981764,1.0611532419023688
1.1270191561767335,0.0,0.0,3.5410049096931107,0.6510358463512897,0.43827470426327736,0.4382747042632774,1.0691099550231744
1.0253550001558664,0.0,0.0,3.912532735826104,0.65322759599978,0.4320850817359391,0.4320850817359391,1.062569888568724
1.0101321982372364,0.0,0.0,4.076978175120565,0.6479549486533858,0.4715955076930492,0.4715955076930492,1.1822128382333754
1.0624125041983978,0.0,0.0,3.731297044748557,0.6527896735835652,0.5152231485775888,0.5152231485775888,1.3034706742331232
1.128812081259603,0.0,0.0,3.4570893482052916,0.6726335041384701,0.5723461213017081,0.5723461213017081,1.423530808317996
1.091799814792562,0.0,0.0,3.907975984924396,0.6812575756480719,0.5441977598523994,0.5441977598523995,1.3263007972479606
1.083577897202685,0.0,0.0,3.685976173332118,0.6958492759704042,0.5784077082412075,0.5784077082412075,1.3803158555223973
1.0601603211158916,0.0,0.0,3.596146848421538,0.7011726366155681,0.5846601996528408,0.5846601996528408,1.33277559697864
1.0667748690544478,0.0,0.0,3.5872111423258928,0.7035663821015805,0.6167610872162871,0.6167610872162871,1.3520404082905721
1.1416072721675665,0.0,0.0,3.7789965158918966,0.6648635204545764,0.5843345298017975,0.5843345298017976,1.241507938385633
1.0672488475275954,0.0,0.0,3.5431486572345356,0.6304350790225903,0.5414127030518107,0.5414127030518107,1.2223531514855475
1.0946851102402142,0.0,0.0,3.8623795218804586,0.6307291416272817,0.5562869832703934,0.5562869832703934,1.1949856275932818
1.1345466958425054,0.0,0.0,3.6681892135409977,0.6413492067732874,0.5758829066834341,0.5758829066834341,1.2814346509541756
1.305487486906458,0.0,0.0,3.6669891046971332,0.6489399854127911,0.6324471607721958,0.6324471607721959,1.4922749485615596
1.1652160115364971,0.0,0.0,3.5406834334038284,0.6632874893369787,0.6077919809432452,0.6077919809432452,1.5192299419643702
1.0968021611371404,0.0,0.0,3.5433139680527668,0.6987098259288289,0.6462362723588648,0.6462362723588649,1.5605108778512344
0.9883618199175398,0.0,0.0,3.6792885353238036,0.7025552196812922,0.642822645236632,0.6428226452366319,1.5247339506942967
1.1033065236097421,0.0,0.0,3.745588636960145,0.7051359651824802,0.6038954823364877,0.6038954823364878,1.5920710644007967
1.046296456429371,0.0,0.0,3.4537151584889325,0.7302434804568858,0.5465860860089496,0.5465860860089496,1.4453534175018616
1.0714914732704255,0.0,0.0,3.888826562902772,0.6746762563200739,0.45583964623548473,0.4558396462354848,1.2495987288308694
1.0449390841030033,0.0,0.0,4.13742199354958,0.6401910582119907,0.3712949331971707,0.3712949331971707,1.112476040760559
1.0873484968669413,0.0,0.0,4.022018252627451,0.6863718533184705,0.36451541439412805,0.36451541439412805,1.0865378608823508
1.115369002832676,0.0,0.0,3.9470572350067012,0.66541792779599,0.43074686529347467,0.4307468652934747,1.1830827576012044
1.1050278927813824,0.0,0.0,3.772161663953454,0.7269299067311272,0.42670864577656187,0.42670864577656187,1.1120242947561279
1.098989649750038,0.0,0.0,4.06737198999156,0.7290395316601173,0.4388430803856448,0.4388430803856447,1.1361245268520217
1.1361458772876247,0.0,0.0,4.040790777925406,0.7954309693008531,0.4791496419866114,0.4791496419866115,1.1773635086471002
1.0474928114980793,0.0,0.0,3.930376236320222,0.8261751880922318,0.5703301661413779,0.5703301661413779,1.2279491399801927
1.0059086317061854,0.0,0.0,4.0561096099525935,0.7879207816883236,0.5367062994270095,0.5367062994270095,1.2057442309082238
0.9875178832627433,0.0,0.0,4.045557014732574,0.7353210216488204,0.5007601643269043,0.5007601643269044,1.1918293885818103
0.9556417308013874,0.0,0.0,3.9363499955173546,0.6723046414381479,0.49717995170942275,0.49717995170942275,1.1592509748663313
1.0311968595190817,0.0,0.0,3.936400040647563,0.6201610205829111,0.3827607922913303,0.38276079229133025,1.013749057351537
1.0700364921873828,0.0,0.0,4.505135983586714,0.6616191783930083,0.46879038667580686,0.46879038667580686,1.0129965859333556
1.0981863992913423,0.0,0.0,4.29430757263664,0.6925341198668682,0.4773903110564432,0.47739031105644325,1.0007550532499758
1.130494602743058,0.0,0.0,4.275453291587021,0.6810776547635481,0.46545028250598924,0.46545028250598924,1.0136399983981996
1.1237775356871067,0.0,0.0,4.013100444590588,0.6406133514720254,0.4392678303212675,0.43926783032126754,0.9885532492904746
1.1253230964501013,0.0,0.0,3.775223824220236,0.6504484882887486,0.4770967997249321,0.4770967997249322,1.0206963489162193
1.1568267021115755,0.0,0.0,3.9565614590600733,0.6571236629348911,0.446124038008223,0.446124038008223,1.0245130994742588
1.1397158340370708,0.0,0.0,4.187885998878959,0.7142240463388193,0.49785926117266355,0.4978592611726635,1.0459534467594505
1.0371038781496111,0.0,0.0,4.0672903855545535,0.730411922977785,0.4839133314600182,0.48391333146001825,1.0507008995968625
1.06826561963617,0.0,0.0,3.8755125633064202,0.7306422584477084,0.48648750238151567,0.4864875023815158,1.0888271698123952
1.1439343936044715,0.0,0.0,4.150377379791179,0.7510957033177988,0.46159868404529814,0.4615986840452981,0.9516894012154797
1.0806734368716413,0.0,0.0,4.146127106347165,0.7350301235798121,0.4319633137985514,0.4319633137985514,1.0664753010606962
1.144207173330112,0.0,0.0,3.872495818634395,0.7413445574846556,0.5066634750863338,0.5066634750863338,1.0793516174015116
1.042486137096524,0.0,0.0,3.817958185297565,0.747451699442395,0.48116311281562585,0.4811631128156259,1.0799308338432658
1.0131886464240927,0.0,0.0,4.141389221707889,0.7282394937963605,0.4517955709133034,0.45179557091330347,0.9882806868132396
1.1506658462724408,0.0,0.0,4.081384922437699,0.7092978655441239,0.5010012104560524,0.5010012104560524,1.1125453663845235
1.0847423977986612,0.0,0.0,4.304635273430278,0.7710609794036081,0.5064785675644963,0.5064785675644963,1.1082738576254412
1.0931419113913343,0.0,0.0,4.041135301764197,0.709638309292839,0.47092603047742265,0.47092603047742265,1.0440503170245587
1.0834761300584508,0.0,0.0,3.8873116543987534,0.6662537051152326,0.43120388867176346,0.4312038886717635,1.0055611786546699
1.0663741453278228,0.0,0.0,3.819474585253552,0.7117719876171476,0.5152172343496352,0.5152172343496353,1.0949511952576725
1.1339774153847795,0.0,0.0,3.6443789933799335,0.6508183322533589,0.50458583797582,0.5045858379758201,1.039449400130318
1.169522921625289,0.0,0.0,4.056597229518413,0.6812828109095249,0.5124054836615589,0.5124054836615588,1.0920981585433358
1.142050712308579,0.0,0.0,3.9546202298316864,0.6242583898769143,0.47796071950082797,0.47796071950082797,1.1054381828289501
1.064295338152905,0.0,0.0,3.7359958979523036,0.6608087138055743,0.46356332241284165,0.4635633224128417,1.055706091227922
1.0785377822496212,0.0,0.0,3.9361657755228325,0.6922947899118735,0.5364475545009014,0.5364475545009015,1.1153018419717253
1.08550462401417,0.0,0.0,4.061787732681615,0.6960768380976788,0.5639346378503397,0.5639346378503397,1.201862474491358
1.0136306821117842,0.0,0.0,3.9402207267116482,0.6792413437382759,0.5279439008704856,0.5279439008704855,1.1947465914608228
0.9791581404233138,0.0,0.0,4.250857665758246,0.8156648805568874,0.5728102556630439,0.5728102556630438,1.2421049355830445
0.9399378013498473,0.0,0.0,4.056163463875739,0.7843990994853111,0.5039164565163897,0.5039164565163898,1.2523804225988653
0.9865986908434586,0.0,0.0,3.9688190624827726,0.7621373831696865,0.4807197242684583,0.4807197242684584,1.2466201028463637
0.984233542463226,0.0,0.0,3.882997105145385,0.7493903951312383,0.45840296471024244,0.4584029647102425,1.2635228635878868
1.0364188897924478,0.0,0.0,3.7742522896408053,0.7188390960643489,0.47293296442153243,0.4729329644215325,1.1752812942303623
0.9861491816400029,0.0,0.0,4.045228567151756,0.7122040577156973,0.42312362323715796,0.42312362323715785,1.1142073883428052
1.039456096747717,0.0,0.0,4.179192739481348,0.7521463390973644,0.4969737829716487,0.49697378297164874,1.1614329695770549
0.957289032766766,0.0,0.0,4.113323012223435,0.7145338146889262,0.48506675391152737,0.4850667539115273,1.0730824915553194
0.9573453761300311,0.0,0.0,4.032625989505899,0.7467691724707386,0.5045223607490849,0.5045223607490849,1.1320035033774232
1.0131260099675912,0.0,0.0,4.060472808555012,0.8863944550191404,0.5346483957306565,0.5346483957306565,1.1793466264731125
0.9701824897919112,0.0,0.0,4.258007124682181,0.752278751772308,0.4356593033082882,0.43565930330828834,1.16534522720815
1.0531100601124688,0.0,0.0,4.353885426013336,0.778693183955788,0.5108205894948588,0.5108205894948588,1.1677427170053607
1.1527524903729809,0.0,0.0,4.15856842545481,0.7477954623863728,0.5403268057661457,0.5403268057661457,1.1678258843248794
0.9981084795530644,0.0,0.0,3.885115669294779,0.7518947790226237,0.5855027918848144,0.5855027918848142,1.277027674611867
1.0452501216433316,0.0,0.0,3.9496744506391326,0.7440905594619877,0.58273241658596,0.5827324165859601,1.231565171540142
1.228686855753611,0.0,0.0,3.8167304783617477,0.7261365057501932,0.57000616227035,0.5700061622703498,1.2672940787428346
1.0589932820610908,0.0,0.0,3.869964278347587,0.7341547235204978,0.5447387207722237,0.5447387207722236,1.1308742139635282
0.9836448424975497,0.0,0.0,4.192159561968034,0.749313051571096,0.5509913705226206,0.5509913705226206,1.1118653608963944
0.9690820247806464,0.0,0.0,4.050993943545199,0.7434513593310801,0.494747981450758,0.4947479814507581,1.1221988925987443
0.9496732726913475,0.0,0.0,3.743616822366084,0.735073823787463,0.525623004054717,0.525623004054717,1.1159930751927016
0.9473308222925775,0.0,0.0,3.735716968478139,0.7439622283458531,0.4953772070641226,0.49537720706412264,1.012240582485772
0.9436566754686855,0.0,0.0,4.0674279573557435,0.8068514855447412,0.49978693415887576,0.49978693415887576,0.940596368782083
1.0408746433376967,0.0,0.0,4.386748284313157,0.7438739281916819,0.4685435028739917,0.46854350287399177,0.9192773326373522
