V,W,m0,c0
2.951940803189845,0.9846643239134262,0.0,1.0
2.9878425320792763,1.0197684025213098,0.0,1.0
3.4051900159335293,1.216624943723021,0.0,1.0
3.8037059250685696,1.0558802616254366,0.0,1.0
3.4749979056494587,1.0451844673409953,0.0,1.0
3.419162779778568,0.7689277627631268,0.0,1.0
4.519332757979418,0.8793248161075365,0.0,1.0
3.655322139551787,0.7986019343703872,0.0,1.0
3.3098190459237897,0.8094381329365735,0.0,1.0
2.641386568884595,0.7422656994057518,0.0,1.0
3.5495604444436193,0.7975354296001501,0.0,1.0
3.103588308646857,1.0086503357803565,0.0,1.0
2.8322415844348985,0.9572787541808159,0.0,1.0
2.9266959250339384,1.1472642929692,0.0,1.0
2.5598260374624804,1.2070082141448735,0.0,1.0
3.225604193868481,1.2533341410161107,0.0,1.0
3.1081946547773125,1.3723219968675573,0.0,1.0
2.437065773671414,1.627349578292507,0.0,1.0
2.4573958493444183,1.2912575659254304,0.0,1.0
2.9005353585157474,1.3132220817159077,0.0,1.0
2.9123345113931816,1.2852774007246943,0.0,1.0
2.5605177077610923,1.1889609890507324,0.0,1.0
2.459106481010222,1.1600849300766485,0.0,1.0
2.8537567222369318,1.2091330966585,0.0,1.0
2.482002309183245,0.9569905623526841,0.0,1.0
2.4857648341150607,0.8500020483829401,0.0,1.0
2.399146173733012,0.7559160735426658,0.0,1.0
2.7495235449582034,0.5968303999390181,0.0,1.0
3.168593604562362,0.7458443584861141,0.0,1.0
2.569162797438936,0.6773220602762515,0.0,1.0
2.760477014250511,0.9115376482902687,0.0,1.0
2.8132062821501167,0.7776618055789861,0.0,1.0
2.766255401614903,0.8485865774371582,0.0,1.0
3.2948793084270718,0.7580599234141395,0.0,1.0
2.4073652531767875,0.8289006067543927,0.0,1.0
3.395564327766371,0.822892394000459,0.0,1.0
4.226414877039594,0.7564247474342884,0.0,1.0
4.345321621839904,1.2497263023783614,0.0,1.0
3.9694214957983407,1.2434394542591678,0.0,1.0
3.2521265327282425,1.0398897614580602,0.0,1.0
2.751833903435402,1.0140104054713757,0.0,1.0
2.962621153421233,1.0607461143316423,0.0,1.0
2.4484084094840735,0.9959124569667627,0.0,1.0
3.263133563472189,0.6726409919032011,0.0,1.0
3.1181173179124584,0.7665979501333304,0.0,1.0
3.278479217408918,0.6332410428969719,0.0,1.0
3.7194992184346165,0.8055322588113994,0.0,1.0
3.826463651275929,0.7160422292329351,0.0,1.0
2.976703246790207,0.7281276656983157,0.0,1.0
2.9414508724539092,0.9887638762104362,0.0,1.0
3.1741552879545556,0.9156271029003941,0.0,1.0
2.3497982087350215,1.0718727197114557,0.0,1.0
3.022634439202164,1.2770780730409286,0.0,1.0
2.873159672923962,0.7880565037014,0.0,1.0
4.194047228371324,0.8227572604698474,0.0,1.0
3.304888329773554,1.015488766065637,0.0,1.0
3.4511624666583973,1.0589541963803344,0.0,1.0
2.7950828273818793,0.9588435511642674,0.0,1.0
2.6424826003073716,0.9638280492464566,0.0,1.0
3.1409252384829727,0.9654261036243688,0.0,1.0
2.8710694172139575,0.8325164209534932,0.0,1.0
3.5001264550961317,0.8815744911009892,0.0,1.0
3.3244903942774053,0.7427775159213148,0.0,1.0
2.5709760164996354,0.7722314613288396,0.0,1.0
3.7216161567451285,0.9240365716642528,0.0,1.0
3.5780835952393475,1.1693046292402034,0.0,1.0
3.636135998057695,0.8435711838913871,0.0,1.0
3.138929673886638,0.6039081185805042,0.0,1.0
3.4148600545052488,0.952375319562911,0.0,1.0
3.174288014381781,0.9765864439336084,0.0,1.0
3.26446553537109,1.018280368329745,0.0,1.0
2.2019340760748896,1.2454482381972074,0.0,1.0
2.039845863750194,1.247211137678347,0.0,1.0
2.8983986528249095,1.0893903505804667,0.0,1.0
2.5951801551520077,0.9630706254532949,0.0,1.0
2.82602570589839,0.8443041456269543,0.0,1.0
3.4504534278809156,0.74085145244871,0.0,1.0
2.7384289977180085,0.5971197815725076,0.0,1.0
3.0534772919744473,0.8006136853644803,0.0,1.0
3.5788487691750883,0.7448288386176174,0.0,1.0
3.632615170454082,0.7108017473851419,0.0,1.0
2.868355109939703,0.959249945696854,0.0,1.0
3.5095636588944528,0.831637905640527,0.0,1.0
3.4910190582873453,0.8136038679876164,0.0,1.0
2.7181184225904067,0.8133686130795096,0.0,1.0
2.7513326491630075,0.8918466666355845,0.0,1.0
3.8014485406940137,0.9189186449831102,0.0,1.0
3.678452729374539,0.7330615699301709,0.0,1.0
4.56017735855557,0.8529723515531674,0.0,1.0
3.9823750307924226,0.9383807905203909,0.0,1.0
2.9957163940332188,0.9872474999448737,0.0,1.0
2.606724492590069,1.0146496104126415,0.0,1.0
2.6029336024041254,0.9794986751854551,0.0,1.0
2.467957217041544,1.2589041135864727,0.0,1.0
2.8461486113763845,1.5317588064014898,0.0,1.0
2.63697700101719,1.081619290639876,0.0,1.0
2.2047969169669086,1.0194318952905712,0.0,1.0
2.4616208772482326,1.0233731530925645,0.0,1.0
4.377778192136433,1.0649508658366547,0.0,1.0
3.6132718973056015,1.2071624838415045,0.0,1.0
2.784915968210226,1.1250503813649326,0.0,1.0
3.104597534252702,1.1690932691294684,0.0,1.0
3.1623929442870087,0.9163275217784025,0.0,1.0
3.0238416590496855,1.0204576570785198,0.0,1.0
3.2580169606644938,1.4921730618599136,0.0,1.0
3.2420978342546065,1.0421784323140912,0.0,1.0
3.0819971203791656,1.100378560220527,0.0,1.0
2.8555317005053387,0.994691365078248,0.0,1.0
3.344470644592256,0.8942024527026429,0.0,1.0
3.805991582703937,0.7186767851338955,0.0,1.0
3.2780703838649363,0.7071192868333659,0.0,1.0
3.688868338483837,0.7951434639858002,0.0,1.0
3.8418837027571673,0.7157099458447663,0.0,1.0
3.3431989778039926,0.5184866179227193,0.0,1.0
3.7359482005996463,0.48119734591435714,0.0,1.0
3.361096789424352,0.5135572083098834,0.0,1.0
3.211800318743888,0.537940988382088,0.0,1.0
3.384099101657294,0.7455314028553276,0.0,1.0
3.656076477145338,0.6016974821303537,0.0,1.0
4.155176327573914,0.47335122566479365,0.0,1.0
4.463239562278109,0.7128948482577258,0.0,1.0
3.351929905230298,0.8737779211993657,0.0,1.0
2.6243538506718425,1.1181835751134528,0.0,1.0
2.693705856797248,1.218257807442298,0.0,1.0
2.145516248610823,1.5697224709376392,0.0,1.0
2.9043039139481124,1.2595685427081114,0.0,1.0
3.0522179172221953,0.8083875640244209,0.0,1.0
1.9904965245799204,0.741414294830049,0.0,1.0
2.5238336154582357,0.6931943091374385,0.0,1.0
2.904880992337744,0.6589822170142319,0.0,1.0
2.9743553257816098,0.7652650683248624,0.0,1.0
2.991851503434554,0.731361146051165,0.0,1.0
2.8493489324767696,0.7773176308972964,0.0,1.0
3.2876267854710908,0.9592515976578669,0.0,1.0
3.269232078589957,0.8019517452420024,0.0,1.0
3.9075291594137593,0.7517065132133784,0.0,1.0
4.634168952833458,0.8369256350706203,0.0,1.0
3.790195753413863,0.995939892806924,0.0,1.0
3.533882352509318,1.323402527431093,0.0,1.0
3.3258537371896133,1.0165665713955394,0.0,1.0
3.0579086339850132,0.8231090722082794,0.0,1.0
2.317123661494728,1.0377511356001816,0.0,1.0
2.4462487435971516,0.9586945638418465,0.0,1.0
2.9975267407420283,1.0043853232742028,0.0,1.0
2.957702967806646,1.101205489712003,0.0,1.0
3.0898882965014347,0.9732561963331569,0.0,1.0
3.4374508849740906,0.849668486428712,0.0,1.0
3.5252648547812044,0.7969335173696541,0.0,1.0
3.663990466323198,1.0739857353025275,0.0,1.0
3.389231477923908,1.0412914067654369,0.0,1.0
2.913905078232472,0.833633071818973,0.0,1.0
2.077791706072412,0.9176177510097588,0.0,1.0
2.800907765855198,0.9815990656416914,0.0,1.0
2.971127408513451,0.8730559458845696,0.0,1.0
2.226756987588831,0.793936359696337,0.0,1.0
3.6210318448058887,1.0129964077132143,0.0,1.0
2.985350179279766,0.7993272617179212,0.0,1.0
4.530372752461672,0.7838563592600204,0.0,1.0
4.161023306305918,0.8608234793854457,0.0,1.0
2.429961132253243,0.7627285223384533,0.0,1.0
3.8298329463202734,0.8006339859294752,0.0,1.0
3.8960468924066727,0.7046837104896871,0.0,1.0
4.186063678361709,0.7226064146348579,0.0,1.0
4.718538430614175,0.7623536845146763,0.0,1.0
3.52017738999715,0.817554776551291,0.0,1.0
2.592766949871783,1.0297693876988656,0.0,1.0
3.571270939183504,1.136141177904587,0.0,1.0
2.3049407001786895,1.4274759656088385,0.0,1.0
2.5659834700033026,1.7737468299981896,0.0,1.0
2.8610562212035515,1.6529336211018764,0.0,1.0
2.800241480311893,1.9009781317681078,0.0,1.0
2.922792211529381,1.6974893611397162,0.0,1.0
2.6635894349890346,1.3961227764650592,0.0,1.0
2.9962796469773663,1.4453993117803121,0.0,1.0
2.873043858153108,1.1189771407332931,0.0,1.0
2.8411583350471603,1.3097701642171573,0.0,1.0
3.099717385079693,1.1636584760149518,0.0,1.0
3.2941442709475197,0.8697752886154076,0.0,1.0
4.243958463257253,0.6336507529827158,0.0,1.0
2.686476080433519,0.9905575716858315,0.0,1.0
3.886684795882969,1.4666852810568167,0.0,1.0
2.595581296311188,1.544665654267733,0.0,1.0
2.5241551311226957,1.4471105584264676,0.0,1.0
2.3687159633021198,1.274936105363153,0.0,1.0
2.5388212055056525,1.2666293945648033,0.0,1.0
3.437936339618002,1.3692847667468804,0.0,1.0
2.715884037387099,1.399692722696326,0.0,1.0
2.8146837046855864,1.1637297481592745,0.0,1.0
2.883482597428939,0.9415823978228949,0.0,1.0
3.2130001102426795,1.085650792640198,0.0,1.0
3.004393018665186,1.1694641397770373,0.0,1.0
3.9149835515167943,1.0966750098375344,0.0,1.0
3.1208303429029196,0.6582810783278846,0.0,1.0
3.325035882539284,0.5543283007052588,0.0,1.0
3.481508196215091,0.5840258689589912,0.0,1.0
3.479958521055181,0.7564173156351763,0.0,1.0
3.1066240850154143,0.8631371444919704,0.0,1.0
3.083304613142693,0.7050743593956067,0.0,1.0
2.7076807206923457,0.8536605716490324,0.0,1.0
2.7845402542168047,1.134275230311329,0.0,1.0
3.054879323638143,1.1792455763365548,0.0,1.0
3.4851851803153053,1.300668802768482,0.0,1.0
3.2552497709540167,1.200754685396834,0.0,1.0
2.7404956292310985,0.8433429076494362,0.0,1.0
2.851378583993451,0.916476260092415,0.0,1.0
3.1390128711701197,0.882071314084529,0.0,1.0
3.307822923390304,1.0178778078422464,0.0,1.0
3.1154144358989004,0.893056951383269,0.0,1.0
3.0975554098658376,0.8974288386468784,0.0,1.0
3.4354722262520427,0.7394266619007146,0.0,1.0
3.546515683847308,1.0644897630172847,0.0,1.0
3.860465912845849,1.0564460939351996,0.0,1.0
2.4759706295067057,0.9362883756772283,0.0,1.0
3.0570806272448343,1.0910051734151163,0.0,1.0
2.7842295882817134,1.0707616856137077,0.0,1.0
3.01893965262814,0.9873933743807438,0.0,1.0
2.7127491617638744,0.94141470364299,0.0,1.0
2.4780854310312717,0.899943932627832,0.0,1.0
4.043883959571326,0.733669867462253,0.0,1.0
3.0774913527918994,0.8863908235376385,0.0,1.0
2.96858973396118,0.9203959236351767,0.0,1.0
2.743342326817369,0.8986779864067296,0.0,1.0
2.826356375241223,1.1652162110518112,0.0,1.0
2.8223136381485046,1.3431419567199163,0.0,1.0
2.333930650292812,1.4339564152638742,0.0,1.0
2.0413690110336518,1.5904321232932952,0.0,1.0
2.047694215256617,1.8421841300774298,0.0,1.0
2.788504046881206,2.04312198092364,0.0,1.0
2.935593867478445,1.4392920154259634,0.0,1.0
2.171971788893177,1.7745077078838876,0.0,1.0
2.467146852586816,1.2549120108239376,0.0,1.0
2.7931234257641013,1.2728729971804953,0.0,1.0
2.3146022517998093,1.0778730353540196,0.0,1.0
2.748979571503128,1.1305577490907748,0.0,1.0
3.802138008055188,0.913568776702475,0.0,1.0
4.996929105903435,0.9659106713324476,0.0,1.0
3.9876293019750095,0.7872410949725517,0.0,1.0
2.9220252588582794,0.7512309012656818,0.0,1.0
3.038684531220343,0.6532531743871571,0.0,1.0
2.7626560449432565,0.8013154475340976,0.0,1.0
3.6204021395398804,0.6491456168724018,0.0,1.0
4.0101771507580395,0.7086358105282383,0.0,1.0
3.0433051905032125,1.0501600911459035,0.0,1.0
3.324592443495818,0.9981763415660081,0.0,1.0
3.1337031511882683,0.8608001942347809,0.0,1.0
2.606574432535545,1.014177124640404,0.0,1.0
2.889847860048102,1.1850043267623818,0.0,1.0
2.361880138486855,1.1202349698142668,0.0,1.0
3.4183461637466777,1.0107659330100938,0.0,1.0
3.4364532245512,0.7420099711238108,0.0,1.0
3.01926214747636,0.7492398884710317,0.0,1.0
4.597144328452228,0.8324485742271382,0.0,1.0
4.225999105707369,0.9977768071294364,0.0,1.0
3.7436021662107213,1.0990673772737303,0.0,1.0
2.9222220484335635,1.1775868235864393,0.0,1.0
2.8181242995476428,1.1307187133134708,0.0,1.0
3.3887729524818013,1.0296785614738875,0.0,1.0
2.8261985114525627,1.2599759666961283,0.0,1.0
3.5407760939213158,1.0891272623081365,0.0,1.0
4.022759064775105,1.1216950540629131,0.0,1.0
2.972889735063389,1.066080726941546,0.0,1.0
3.3433343685084624,1.1241846359442285,0.0,1.0
4.335907425909763,0.8951822726520304,0.0,1.0
3.161674659690765,0.8740652358010776,0.0,1.0
4.517779306780122,0.9199521621834988,0.0,1.0
3.770949706220859,0.724160158614771,0.0,1.0
3.2316912779454317,0.67468785433278,0.0,1.0
3.9734272403982565,0.8713173044749414,0.0,1.0
3.2536684652396963,0.9419104624869824,0.0,1.0
3.3663369158746765,0.7192250271687719,0.0,1.0
2.6341780060806026,0.637171308004967,0.0,1.0
3.118507398499792,0.5295267759891135,0.0,1.0
3.306901392566524,0.4114053328886139,0.0,1.0
4.009149678681084,0.3876573611729588,0.0,1.0
3.7503321258871374,0.5123320903775118,0.0,1.0
3.9742980163067463,0.8016510076104281,0.0,1.0
3.975553417624566,0.947803494757846,0.0,1.0
4.919685915170157,0.9621929336411837,0.0,1.0
4.302887884962964,1.32690871804155,0.0,1.0
2.8327245549683004,1.3949794915227687,0.0,1.0
2.6205912021354645,1.5136872774214964,0.0,1.0
2.5146370154824313,1.404160773919164,0.0,1.0
2.7880798228651584,1.36928975143913,0.0,1.0
3.1424282174194595,1.1941943416783656,0.0,1.0
3.230405620982615,1.610657208443,0.0,1.0
2.3683129447982596,1.2913480874818797,0.0,1.0
2.821702694376125,1.0466451093702085,0.0,1.0
2.7212066231686993,1.0160399705641765,0.0,1.0
2.4129762540631963,1.1969135133979614,0.0,1.0
2.878338929827047,1.3031634671655825,0.0,1.0
2.432041489416453,0.9073692774461147,0.0,1.0
2.164237491990023,1.1448565066138308,0.0,1.0
3.645309203378624,0.9231655417675332,0.0,1.0
2.672706253217238,0.9805238747362912,0.0,1.0
2.605272733067074,0.8640166126305332,0.0,1.0
2.767481721352718,0.9587367148136418,0.0,1.0
2.9390586150111857,0.97617054855658,0.0,1.0
2.722565215208393,0.9484126287292994,0.0,1.0
2.885331624814238,0.9259702278343664,0.0,1.0
2.4856927450700925,0.7786895995160849,0.0,1.0
3.15739348285474,1.0400274382405452,0.0,1.0
2.8566580682963325,0.8112772306714676,0.0,1.0
3.548190381939109,0.8662877317640846,0.0,1.0
3.445991994270207,0.8802756076714688,0.0,1.0
3.5632824364875315,0.7093892844329199,0.0,1.0
2.0765136102547928,0.6324614677875494,0.0,1.0
2.47470398572096,0.6733458903655428,0.0,1.0
3.5333854250459478,0.599474983925226,0.0,1.0
3.325784425223258,0.6890545718457196,0.0,1.0
3.4365108783736638,0.7840785540133298,0.0,1.0
3.2089993678512956,0.7045888217285934,0.0,1.0
3.6327874715684145,0.8007082257168693,0.0,1.0
3.299039104451317,0.8211927104330764,0.0,1.0
4.232634905641185,0.7143630293615975,0.0,1.0
3.8284985666067,0.860262453312774,0.0,1.0
2.837068451289517,0.9810367993972692,0.0,1.0
3.4122551479677514,0.8918159112609244,0.0,1.0
4.18499691504166,0.9255263962179059,0.0,1.0
3.8881213723787216,0.8276793211552727,0.0,1.0
2.815254279923012,0.6989697218022172,0.0,1.0
3.2514561936701893,0.8494177230540167,0.0,1.0
3.4778512118917018,0.891694134623624,0.0,1.0
4.825460291219204,0.7810600244839896,0.0,1.0
3.169943638207127,1.054682040630592,0.0,1.0
3.825786293070064,1.0916151170635955,0.0,1.0
3.1032844688016312,1.171001217000018,0.0,1.0
2.3015405798147697,0.862429854552961,0.0,1.0
2.5860941793852446,0.9244070162642869,0.0,1.0
3.3014487436977173,0.9181592114923719,0.0,1.0
3.280593269436155,0.734791575671104,0.0,1.0
2.397927349323586,0.8506336140638899,0.0,1.0
2.611297466987281,0.8670106450680939,0.0,1.0
3.2226406103455583,1.4626302085760319,0.0,1.0
3.252638183352152,1.1844619314540057,0.0,1.0
2.7988920647463873,1.2366931443189493,0.0,1.0
2.048910559369425,1.0512477364714476,0.0,1.0
2.1073638173471827,1.109318455256078,0.0,1.0
2.9763782877467526,1.1178568124225785,0.0,1.0
2.457630941514027,1.0684234465386147,0.0,1.0
3.6678113733492976,0.8264244603047337,0.0,1.0
3.098168122197563,1.1788304131991996,0.0,1.0
2.986289474203722,1.2952379489701784,0.0,1.0
3.268078053877081,0.9190221152305926,0.0,1.0
3.244898937421702,0.863318489894362,0.0,1.0
3.2946758273229215,0.9869037029775342,0.0,1.0
3.576327256565695,0.9306544856455607,0.0,1.0
3.243096772431964,1.1681881643644305,0.0,1.0
3.1197862785420525,0.9698446907702651,0.0,1.0
2.7672086458911647,1.0720056940209277,0.0,1.0
2.149560289603861,1.1954213059833665,0.0,1.0
2.5893022452421004,1.299270973226654,0.0,1.0
2.395429719106599,1.1442418118397968,0.0,1.0
3.0610374702293255,0.8648174283404969,0.0,1.0
2.7758772358875548,0.9999329780328851,0.0,1.0
2.6547932704220014,1.151093025673384,0.0,1.0
3.6537815092979007,1.0489718029895188,0.0,1.0
4.7999747205789784,0.9489362872643816,0.0,1.0
4.1310622094344245,0.9775988097330078,0.0,1.0
3.9494430133460816,1.004092890080219,0.0,1.0
3.0123102997170936,0.8822774256544352,0.0,1.0
2.5778437517055055,0.9831563923214419,0.0,1.0
3.613304725664952,1.0546814329065672,0.0,1.0
3.2157705870756423,0.8911062620256719,0.0,1.0
3.448866485573567,1.0686286208150082,0.0,1.0
3.9134536401212454,1.1725572973484388,0.0,1.0
2.683082008355494,1.0908049002430162,0.0,1.0
3.410040966047317,1.1726129417554358,0.0,1.0
3.171167756291863,1.03489927604952,0.0,1.0
3.566025829604394,0.8741801614156569,0.0,1.0
3.1394647344420794,0.7184407346385344,0.0,1.0
4.58100670801403,0.865495026163514,0.0,1.0
3.0985482094349113,0.9288219215638176,0.0,1.0
3.0962680235141056,1.1112054812298338,0.0,1.0
2.70712332954017,1.5043444821015985,0.0,1.0
3.0317053307623256,1.3929035368114762,0.0,1.0
3.155017632520189,1.3595362591354663,0.0,1.0
3.2038291174505487,0.9320697277984812,0.0,1.0
2.9489399118771975,0.8845322591752813,0.0,1.0
2.703499870447681,1.2452443251648955,0.0,1.0
3.021788619095329,1.3498482809830394,0.0,1.0
3.1094893879503327,1.4347492206777244,0.0,1.0
3.3741485267242233,0.9757949150650591,0.0,1.0
3.5426852034718443,1.0350256104342073,0.0,1.0
3.822355947386478,0.9438196348575385,0.0,1.0
2.623718470309925,1.023153481253246,0.0,1.0
4.057293195763534,0.9754249072406982,0.0,1.0
4.566778666308674,0.9056220085928893,0.0,1.0
3.185685365083606,0.9267641535082289,0.0,1.0
2.6232830306182695,1.1259030315653138,0.0,1.0
2.9030977992184166,1.5348261309914457,0.0,1.0
3.4193010250378997,1.3020771536519442,0.0,1.0
2.4832056417977184,1.3836233373201146,0.0,1.0
2.51628740203046,1.3024524346292206,0.0,1.0
2.5381899641323495,1.0732773672127902,0.0,1.0
3.1457010395673386,1.057737216484785,0.0,1.0
2.626622370992195,1.0424046523233668,0.0,1.0
2.7962762971576445,0.9041891261125671,0.0,1.0
3.076327576895851,0.7583377776539173,0.0,1.0
3.128755488251417,0.6737536924872423,0.0,1.0
3.7313740463561533,0.7333328073621803,0.0,1.0
3.644549757475436,0.8026802052270208,0.0,1.0
4.233937694319743,0.6704686974047328,0.0,1.0
2.1884748232310116,0.6698146833977725,0.0,1.0
3.0534111848274903,0.5715663915030111,0.0,1.0
2.7738616800212648,0.6606307956846362,0.0,1.0
2.7569933375044036,0.9362842529487182,0.0,1.0
2.878296997020947,1.081189258677844,0.0,1.0
3.070320268713234,1.078457899258029,0.0,1.0
4.264933362313605,1.134646754956297,0.0,1.0
3.1426996300576184,1.0708771834489534,0.0,1.0
2.9016301106447395,0.9937259732775044,0.0,1.0
2.3147465296711665,1.2419508252675742,0.0,1.0
3.0955361156067855,1.2147940537688748,0.0,1.0
3.7449593563109813,0.9182703126832087,0.0,1.0
3.4117227816245443,0.7016833331751393,0.0,1.0
3.0471282272468287,0.7071327423929673,0.0,1.0
2.521511212418946,0.6519037529435356,0.0,1.0
2.7784316329289944,0.505926027089928,0.0,1.0
2.49394574541798,0.7000328433007996,0.0,1.0
2.8440737636724274,0.9050855767574288,0.0,1.0
3.1237198985213244,1.1517836280524139,0.0,1.0
2.7321140320808417,0.8850780915560565,0.0,1.0
2.6846307737488124,0.9158736677839083,0.0,1.0
3.2778767840628267,0.9984582771775672,0.0,1.0
3.2658343902939357,0.7843179766154346,0.0,1.0
4.040440970204044,0.7123951346337988,0.0,1.0
3.2052057768101596,0.6072121455745902,0.0,1.0
3.6896552428957574,0.827711955807378,0.0,1.0
4.1858361815000595,0.8370630628422508,0.0,1.0
3.6042072052423904,0.6803647908018214,0.0,1.0
2.7050429125720674,0.5970544110001555,0.0,1.0
3.1403055095378702,0.5336030086860459,0.0,1.0
3.804517364695852,0.6013908183038872,0.0,1.0
2.7307979111494087,0.6364662363133641,0.0,1.0
3.993195486474291,1.0451165673123501,0.0,1.0
2.8612443712598346,1.3810903065188145,0.0,1.0
3.3705450901318965,1.0575791732389177,0.0,1.0
3.062328064750132,1.2460707599457954,0.0,1.0
2.733709468514157,1.1861216613286174,0.0,1.0
2.8612330204723238,1.3351048303127295,0.0,1.0
2.4184804001260654,1.1911926376296853,0.0,1.0
3.602336500236988,1.0895861003827347,0.0,1.0
