time,state_mean,v_mean,w_mean,m0_mean,c0_mean,v_variance,w_variance,m0_variance,c0_variance
880.0,28.04638100143193,1.484570997134367,6.349113925505519,0.0,1.0,0.0047907856622228465,0.10445630607573296,0.0,0.0
881.0,29.79121754017315,1.4855045736781964,6.284092614194099,0.0,1.0,0.006280249920310061,0.09145477948997796,0.0,0.0
882.0,28.666440836400174,1.4842218679256531,6.337270898434266,0.0,1.0,0.006230006602958009,0.10127516103514016,0.0,0.0
883.0,29.038518366888056,1.4839299823613685,6.334465893278688,0.0,1.0,0.007070630469412453,0.10035599612667326,0.0,0.0
884.0,30.451564564827056,1.487258397521085,6.336478182282657,0.0,1.0,0.005033022118095704,0.1082111095985087,0.0,0.0
885.0,27.291731436744957,1.4782289210283273,6.320313516603101,0.0,1.0,0.004767851957204877,0.08989900656665027,0.0,0.0
886.0,26.47395433181705,1.4795244383096473,6.300256272262735,0.0,1.0,0.0068508333697981615,0.09351322739856859,0.0,0.0
887.0,27.029344739765634,1.484785376552978,6.300104531195025,0.0,1.0,0.005043261096447661,0.08756536339153657,0.0,0.0
888.0,25.95238294271069,1.4842724763140296,6.289818921709873,0.0,1.0,0.005059584705227673,0.1020644750461888,0.0,0.0
889.0,28.136333513705097,1.4782545633048554,6.311884340549257,0.0,1.0,0.004855178621345679,0.08723683843067787,0.0,0.0
890.0,27.32303163087967,1.477992608049199,6.340428748038739,0.0,1.0,0.006049007580026749,0.0981178639183498,0.0,0.0
891.0,28.843906366836467,1.47458859053216,6.257452479038175,0.0,1.0,0.005272369461855069,0.10567783345499314,0.0,0.0
892.0,24.804385290425316,1.484375817275375,6.381662782479903,0.0,1.0,0.005348813113846576,0.12702229478958818,0.0,0.0
893.0,29.007317898306397,1.4945851829730261,6.310996685745126,0.0,1.0,0.0063420770946921,0.09352341640732478,0.0,0.0
894.0,27.310488480815327,1.4889658423423657,6.336550837816856,0.0,1.0,0.00487409083855159,0.10090332662527743,0.0,0.0
895.0,26.932047876093577,1.482296275562865,6.309344264972379,0.0,1.0,0.006268681396778076,0.09783161770190954,0.0,0.0
896.0,32.09835745651088,1.4593504357414595,6.408536068244268,0.0,1.0,0.006782474838067477,0.09084153857716043,0.0,0.0
897.0,31.896264079206045,1.4791219129885866,6.365967083247262,0.0,1.0,0.004939261743803107,0.09692123713371574,0.0,0.0
898.0,32.04345640397838,1.483898568911735,6.347926280376992,0.0,1.0,0.0051987000005955545,0.09816515326382623,0.0,0.0
899.0,34.53196669444751,1.4933339397048595,6.307110189324888,0.0,1.0,0.006103617813212656,0.075196289294312,0.0,0.0
900.0,35.19016853044286,1.4805989829914963,6.384818852572846,0.0,1.0,0.005281415796307312,0.10808200846668059,0.0,0.0
901.0,37.58630487572953,1.4829637898526542,6.310562345906601,0.0,1.0,0.004363355535070546,0.09406441434979257,0.0,0.0
902.0,40.224589795988535,1.4867846497374901,6.3583893877793844,0.0,1.0,0.005934288520171981,0.0820692502137715,0.0,0.0
903.0,39.5409861680151,1.485679752806684,6.321764855767006,0.0,1.0,0.004845250186231304,0.0983252236409104,0.0,0.0
904.0,41.282605653801944,1.4848477170122958,6.38305840263756,0.0,1.0,0.005095540861622799,0.08042287514891872,0.0,0.0
905.0,40.59407802151063,1.4826466942723875,6.32836110008667,0.0,1.0,0.004555574172316085,0.09475855696918392,0.0,0.0
906.0,43.699841376476805,1.4766510614150863,6.356214050440677,0.0,1.0,0.004744372425766037,0.07438906697229135,0.0,0.0
907.0,41.37350429668116,1.4789862554466962,6.336916559138897,0.0,1.0,0.005085856907007239,0.09109118935849608,0.0,0.0
908.0,39.65565418870621,1.4740198227617873,6.363799525813011,0.0,1.0,0.006104177376694534,0.07864373132110368,0.0,0.0
909.0,43.4647171649278,1.4869371224172205,6.317137330987997,0.0,1.0,0.00432633480446789,0.09405928658795729,0.0,0.0
910.0,41.58884165631634,1.4801792295679363,6.350850422969078,0.0,1.0,0.0054213373563475895,0.08619033844660322,0.0,0.0
911.0,42.117232284555236,1.4854346362884647,6.394459904270988,0.0,1.0,0.004814263489255993,0.09530183733552763,0.0,0.0
912.0,41.79352131219554,1.4766453869820308,6.340734769911994,0.0,1.0,0.00481340364121302,0.07737173921161158,0.0,0.0
913.0,41.15041248531976,1.4842165196797676,6.298471291755533,0.0,1.0,0.004930148279745597,0.10084395033678495,0.0,0.0
914.0,38.137550193281136,1.4750707817366853,6.3933833465538825,0.0,1.0,0.0036757184890486468,0.09732858572064802,0.0,0.0
915.0,36.9461098985467,1.4794223659436168,6.341638133207486,0.0,1.0,0.0057717355314823035,0.0751703243663544,0.0,0.0
916.0,36.59668869865646,1.4752415876839078,6.331100774935103,0.0,1.0,0.004779581735538534,0.09526750599555048,0.0,0.0
917.0,37.674785342775124,1.482447023886928,6.328784939071515,0.0,1.0,0.00529820772688652,0.08113016782041697,0.0,0.0
918.0,38.37848113739174,1.4826588837446493,6.335399432502758,0.0,1.0,0.004838902585458011,0.08864598417238807,0.0,0.0
919.0,38.54856297604156,1.4753416356734599,6.305903603026541,0.0,1.0,0.004661785036295499,0.07556548099615434,0.0,0.0
920.0,36.252984808375196,1.4889545919222138,6.287959032786026,0.0,1.0,0.005698645526436137,0.08322326352882213,0.0,0.0
921.0,36.331301787347215,1.486891301765601,6.325113313005425,0.0,1.0,0.006379598318775765,0.07853695907263678,0.0,0.0
922.0,40.18298661898932,1.4801268188950283,6.334952212047846,0.0,1.0,0.004397221535093145,0.07181766316423568,0.0,0.0
923.0,41.43303732980578,1.4815159317375541,6.355530837621503,0.0,1.0,0.004524222614721439,0.07683110852671221,0.0,0.0
924.0,44.87252850486769,1.4673372866401833,6.357792818297326,0.0,1.0,0.005795148690243153,0.06483675827828685,0.0,0.0
925.0,44.39016322875136,1.4726224799080099,6.324074642941954,0.0,1.0,0.005160397543337277,0.08114862732074887,0.0,0.0
926.0,44.84278895716136,1.485638470638215,6.336064040518462,0.0,1.0,0.0050595500723268835,0.07723822768792798,0.0,0.0
927.0,44.39480178791368,1.4840218069548925,6.353725177923469,0.0,1.0,0.004691743360450744,0.09389710972542638,0.0,0.0
928.0,41.39975248641356,1.4768489484116027,6.361236105458533,0.0,1.0,0.004564083375742799,0.0908475527097695,0.0,0.0
929.0,39.24837168634591,1.4749749628082414,6.359020349622036,0.0,1.0,0.006934711226275605,0.07907445983359268,0.0,0.0
930.0,41.51910649147452,1.4800982071738085,6.3456790862274,0.0,1.0,0.005750548897487708,0.0964457383441391,0.0,0.0
931.0,40.74414281234208,1.4908905297911186,6.357671196449066,0.0,1.0,0.0054641611746387465,0.07575909945345025,0.0,0.0
932.0,40.08616300570189,1.4858785615962165,6.316465734875725,0.0,1.0,0.005960755291542637,0.08570575593530061,0.0,0.0
933.0,38.23274615824972,1.4854436119482493,6.3193033359584385,0.0,1.0,0.005278246636111144,0.10123229733350707,0.0,0.0
934.0,37.19117952507721,1.4884133133162056,6.311987335480993,0.0,1.0,0.005124122960799146,0.08153719460476327,0.0,0.0
935.0,37.07057060268326,1.495969860639933,6.348334456573869,0.0,1.0,0.0063725981472279765,0.09203131060471569,0.0,0.0
936.0,40.88909593389206,1.4840332757427002,6.293711509497622,0.0,1.0,0.005064324715623546,0.08955555019348156,0.0,0.0
937.0,39.59133028205011,1.4862305842836514,6.3226489493141305,0.0,1.0,0.004568468254074152,0.0727595319626037,0.0,0.0
938.0,39.83167817713999,1.479701254649385,6.287933459794886,0.0,1.0,0.00446161431601062,0.08386344238657875,0.0,0.0
939.0,38.592867008249556,1.4870131481383981,6.306157898466465,0.0,1.0,0.003976519791895563,0.09502298465307382,0.0,0.0
940.0,41.211445915723246,1.4877888659643244,6.343999417395483,0.0,1.0,0.005766043810701102,0.07899709650495879,0.0,0.0
941.0,37.11407387153835,1.4889232496890628,6.295207956699977,0.0,1.0,0.0044436253751533854,0.07962407147489245,0.0,0.0
942.0,38.62994755966635,1.4962475825932375,6.329671242792969,0.0,1.0,0.004327814580671829,0.07814911114146371,0.0,0.0
943.0,40.360501215650864,1.5004395622772,6.35468025331529,0.0,1.0,0.0053289565942147,0.10052477693909004,0.0,0.0
944.0,41.23402405269855,1.4933402510513472,6.323932665816288,0.0,1.0,0.00450811300972871,0.10224349442889791,0.0,0.0
945.0,38.838826862210595,1.4834197820596204,6.339155110726307,0.0,1.0,0.004426451792822637,0.0933566135319593,0.0,0.0
946.0,36.072917082999254,1.496055749561314,6.310134903609515,0.0,1.0,0.00566241420866365,0.09354492153795597,0.0,0.0
947.0,35.541388642233876,1.4839747266831638,6.328866617755951,0.0,1.0,0.004802255331248447,0.07865455449001287,0.0,0.0
948.0,31.447099678510174,1.4917106728864236,6.361745943847701,0.0,1.0,0.004767212841094641,0.07466730452385154,0.0,0.0
949.0,33.51510418333123,1.49004601612279,6.351150493188635,0.0,1.0,0.004831839615053461,0.08119721681513013,0.0,0.0
950.0,33.547613303707394,1.4885493401423167,6.329366905659733,0.0,1.0,0.005136862178977201,0.10227370313719002,0.0,0.0
951.0,34.02891599366824,1.4928408466129792,6.315864313955084,0.0,1.0,0.004774595944497716,0.10904346257554536,0.0,0.0
952.0,30.69797986821411,1.4877381097860491,6.322465626178627,0.0,1.0,0.004248209368174493,0.0691620243503465,0.0,0.0
953.0,30.703227307085463,1.4912281932636113,6.316481643376652,0.0,1.0,0.004256749616843378,0.074535905909307,0.0,0.0
954.0,31.03600762317536,1.486084723971872,6.336473795509873,0.0,1.0,0.004961074205608449,0.0734106828599873,0.0,0.0
955.0,30.07503546702301,1.4929643309230431,6.320872699008431,0.0,1.0,0.005568346810714708,0.08475085024421129,0.0,0.0
956.0,29.815818887393345,1.496217933750473,6.34965397200024,0.0,1.0,0.00506486758424496,0.08137344214780948,0.0,0.0
957.0,27.52502872178727,1.4947192826931555,6.316517480989918,0.0,1.0,0.005362872147221266,0.10546347991897846,0.0,0.0
958.0,29.17930642903982,1.4923264575247568,6.34241527850066,0.0,1.0,0.0048064072036074715,0.07579165331429323,0.0,0.0
959.0,26.976045670928315,1.4991945663409791,6.289778679072475,0.0,1.0,0.004772911533698601,0.07310445503768889,0.0,0.0
960.0,28.61718940977799,1.5014726986630973,6.267778714075037,0.0,1.0,0.004699971783993397,0.08777060881977174,0.0,0.0
961.0,31.494733447524904,1.4963764009360159,6.314697879761927,0.0,1.0,0.004944408566611746,0.08832020673854131,0.0,0.0
962.0,34.01984200726758,1.4889495938071047,6.2963939411596295,0.0,1.0,0.004692682514793489,0.08890904956019403,0.0,0.0
963.0,32.26401807980226,1.4855547982524773,6.342121004165355,0.0,1.0,0.004202395267511046,0.09211517024310543,0.0,0.0
964.0,36.274417946470685,1.4791566464536712,6.306600306467916,0.0,1.0,0.005302300377386861,0.07590032647923801,0.0,0.0
965.0,36.65126828377846,1.4848683679380406,6.304586557642189,0.0,1.0,0.004012508096517682,0.07366327393347241,0.0,0.0
966.0,39.07776919588397,1.4884062184743367,6.381092792798482,0.0,1.0,0.0040615618460991655,0.08271546590858785,0.0,0.0
967.0,40.132514374476344,1.4813968584372237,6.3064179318745115,0.0,1.0,0.004169500148301696,0.09279433236029767,0.0,0.0
968.0,41.262305004569264,1.4867331086933127,6.316644935424333,0.0,1.0,0.005190640537718521,0.08880201137686915,0.0,0.0
969.0,42.551897906121724,1.481052217278122,6.298455442452502,0.0,1.0,0.004914420052327094,0.08499203784082925,0.0,0.0
970.0,45.65831335896855,1.4909034007534427,6.315600141548684,0.0,1.0,0.00583469147428639,0.08749081172145623,0.0,0.0
971.0,45.57695785333687,1.4873123783131592,6.331985260381307,0.0,1.0,0.004678953538872255,0.07830457985265529,0.0,0.0
972.0,43.724006999547974,1.485454090333957,6.2804874146869105,0.0,1.0,0.004567922286412326,0.07741960525581182,0.0,0.0
973.0,44.45720578221484,1.4897656837179185,6.294082925445037,0.0,1.0,0.004568367121856166,0.07954395591374526,0.0,0.0
974.0,42.35314445493268,1.4746707106111445,6.297828985776306,0.0,1.0,0.005325670130854112,0.08850214973515441,0.0,0.0
975.0,41.008869401785496,1.4802280742185614,6.301695810537267,0.0,1.0,0.0041335375406021104,0.08174479678516848,0.0,0.0
976.0,40.942483363790174,1.480881118840394,6.282009828762234,0.0,1.0,0.004186131983220165,0.08788789169207518,0.0,0.0
977.0,40.44409978288282,1.4857128641444164,6.322264039905973,0.0,1.0,0.004783443419691858,0.08189175459418035,0.0,0.0
978.0,40.851237089639,1.4873481594588152,6.321712483958079,0.0,1.0,0.003838238147222561,0.08559252970399979,0.0,0.0
979.0,40.33726130940117,1.481974902728998,6.292922140550104,0.0,1.0,0.003786717654173304,0.091164985809678,0.0,0.0
980.0,41.5140249242287,1.4814681876482405,6.31666587665277,0.0,1.0,0.00512041525742631,0.08130745166449946,0.0,0.0
981.0,41.30977349656949,1.4832082779360753,6.273061673361887,0.0,1.0,0.00510984264688329,0.07935998182592018,0.0,0.0
982.0,41.53388249615669,1.4728952072837624,6.279192451340345,0.0,1.0,0.005411035446661637,0.08285629702813237,0.0,0.0
983.0,40.15232536298415,1.4823851454720043,6.267174082841553,0.0,1.0,0.004575372060350137,0.07867930043545823,0.0,0.0
984.0,38.832093910000026,1.478947998524159,6.306933362842184,0.0,1.0,0.00488676109301868,0.08358967203651056,0.0,0.0
985.0,43.78280847536512,1.5003204711947296,6.286318591502383,0.0,1.0,0.0065509215993731365,0.048230591281868414,0.0,0.0
986.0,43.969900038530675,1.4819987815020497,6.279601647102655,0.0,1.0,0.005050175750215392,0.08036116776293264,0.0,0.0
987.0,43.78479362110882,1.488237817267955,6.250884916458424,0.0,1.0,0.004303123262002963,0.09933353696305915,0.0,0.0
988.0,45.18612765686237,1.478668383212781,6.253141978044204,0.0,1.0,0.004673502909427833,0.08198620738559294,0.0,0.0
989.0,49.70173294251867,1.483867306981189,6.310012161682554,0.0,1.0,0.004703531898775892,0.0731628876005931,0.0,0.0
990.0,47.81076531921538,1.484899283253624,6.280514607704805,0.0,1.0,0.00502633214743015,0.07044885450545005,0.0,0.0
991.0,49.90940036269854,1.4808503916876927,6.2613312873827685,0.0,1.0,0.004415141246912084,0.08310853817339638,0.0,0.0
992.0,50.43420308173854,1.4832288109653429,6.266568726481718,0.0,1.0,0.00364119130212766,0.08509325259351072,0.0,0.0
993.0,48.54557082129451,1.47491355866153,6.263386575972852,0.0,1.0,0.0053352213738986146,0.0804740958717298,0.0,0.0
994.0,49.708987561257025,1.480455829461685,6.249919843156247,0.0,1.0,0.00395813684794226,0.07907273713457458,0.0,0.0
995.0,49.825886679543615,1.4846195871760401,6.2775238137766065,0.0,1.0,0.004681514108409997,0.08225361435413053,0.0,0.0
996.0,51.771312999109114,1.481675547669775,6.256990741121276,0.0,1.0,0.004060569752102036,0.08562151733554696,0.0,0.0
997.0,50.67469802053922,1.474831072366722,6.294002877057136,0.0,1.0,0.005181374687027295,0.09974407694971622,0.0,0.0
998.0,52.0526383678757,1.477090311072476,6.275670402592415,0.0,1.0,0.004610556376183973,0.08918601298456512,0.0,0.0
999.0,53.90990393186407,1.4827053558365602,6.249232985879582,0.0,1.0,0.0051323106970817475,0.08723928151852249,0.0,0.0
1000.0,56.40454180884264,1.4838665918953589,6.274198321589362,0.0,1.0,0.004199413896027128,0.07666348445748117,0.0,0.0
