time,state_mean,v_mean,w_mean,m0_mean,c0_mean,v_variance,w_variance,m0_variance,c0_variance
837.0,-57.17903207868728,2.1005319688617785,4.097064082949501,0.0,1.0,3.4592802551741883E-8,7.898937752517087E-10,0.0,0.0
838.0,-55.5159612152466,2.1005317943623534,4.097062817524279,0.0,1.0,2.9686725250342713E-8,8.483032124695667E-10,0.0,0.0
839.0,-55.17713787715499,2.1005399505780513,4.097064595825317,0.0,1.0,2.8227013421688904E-8,7.015196540599237E-10,0.0,0.0
840.0,-57.01946032640963,2.1005625796893295,4.097064697327525,0.0,1.0,2.2330464295320622E-8,7.39543332422819E-10,0.0,0.0
841.0,-56.38044126309206,2.1005494189476535,4.097068182024613,0.0,1.0,2.1855996695355643E-8,9.725620341015732E-10,0.0,0.0
842.0,-56.84973489635515,2.1005518391001528,4.097069504521963,0.0,1.0,1.9870106341125055E-8,9.921773608924934E-10,0.0,0.0
843.0,-53.375811918223825,2.1005736153357732,4.097054034220038,0.0,1.0,2.245582340330618E-8,9.71748070356972E-10,0.0,0.0
844.0,-53.14825252819715,2.1005621549696833,4.097051521879099,0.0,1.0,2.1306227915897568E-8,1.068613822664958E-9,0.0,0.0
845.0,-54.322543746130684,2.10056471810841,4.097055671726141,0.0,1.0,1.9898239882344352E-8,1.0967828649739236E-9,0.0,0.0
846.0,-57.03299453061893,2.100545678329436,4.097058748612024,0.0,1.0,1.738247281606657E-8,1.3051471079818122E-9,0.0,0.0
847.0,-56.83185862140634,2.1005588273836797,4.097059122565132,0.0,1.0,1.588605379180354E-8,1.2956444074446485E-9,0.0,0.0
848.0,-56.63905296233931,2.1005519204036265,4.097059145834051,0.0,1.0,1.593431017287412E-8,1.2861738263898596E-9,0.0,0.0
849.0,-58.7031968786601,2.1005631553023645,4.0970581184657915,0.0,1.0,2.060571225992966E-8,1.0598703981873457E-9,0.0,0.0
850.0,-59.97932418984131,2.100555490192594,4.097058724535674,0.0,1.0,2.0546569841223847E-8,9.7505172575408E-10,0.0,0.0
851.0,-62.699460420694855,2.10056259451147,4.097055956533338,0.0,1.0,2.3063177598792356E-8,8.107566117709467E-10,0.0,0.0
852.0,-62.19037710330433,2.1005770125231296,4.0970556216842615,0.0,1.0,2.0881237264203595E-8,8.163256892226168E-10,0.0,0.0
853.0,-61.84768435918702,2.100556194638977,4.097052455487265,0.0,1.0,2.398989686766919E-8,7.830173009677634E-10,0.0,0.0
854.0,-63.65218917080535,2.1005784362137336,4.09705327796988,0.0,1.0,3.305500750877971E-8,8.550908022158346E-10,0.0,0.0
855.0,-63.974194751482386,2.100580857576482,4.097053815291329,0.0,1.0,3.4548299392188204E-8,8.776001432174106E-10,0.0,0.0
856.0,-64.85470705435975,2.1005766697795325,4.097055800161142,0.0,1.0,3.979143895790908E-8,7.834503567233641E-10,0.0,0.0
857.0,-60.23074823482642,2.1005653818307883,4.097036437259372,0.0,1.0,4.29446953837834E-8,1.3394232339163706E-9,0.0,0.0
858.0,-59.83882546714408,2.100549546555606,4.097032446047316,0.0,1.0,4.242260805361081E-8,1.4291980118108923E-9,0.0,0.0
859.0,-60.245362557746134,2.1005761272570656,4.097034211390538,0.0,1.0,4.419656720255221E-8,1.5190970185726728E-9,0.0,0.0
860.0,-62.59194772430527,2.100540284692162,4.097037935654656,0.0,1.0,3.42932722461556E-8,1.8089899919623722E-9,0.0,0.0
861.0,-62.888933820881654,2.100541104577596,4.097036640420149,0.0,1.0,3.055371699699646E-8,1.796976532316203E-9,0.0,0.0
862.0,-61.17956982542987,2.1005533982395,4.097037879426495,0.0,1.0,2.7280264976261976E-8,1.8262555953695073E-9,0.0,0.0
863.0,-63.65537494739944,2.100554844328262,4.097033856449311,0.0,1.0,2.5696227138199537E-8,2.636438854249023E-9,0.0,0.0
864.0,-60.47925271401072,2.1005729264155106,4.097035385726567,0.0,1.0,2.1137449158304525E-8,2.0759125746314217E-9,0.0,0.0
865.0,-55.918329323764105,2.1005601208357287,4.097054692448797,0.0,1.0,3.1722285697953586E-8,1.9200355206372755E-9,0.0,0.0
866.0,-54.45105530007676,2.100550073722394,4.097054425969428,0.0,1.0,2.8775226151032553E-8,1.940656835246794E-9,0.0,0.0
867.0,-53.95727083297846,2.1005342994681353,4.0970553330572645,0.0,1.0,2.741568221732698E-8,2.0113463612226726E-9,0.0,0.0
868.0,-54.11718674552483,2.1005161527592935,4.0970556040344706,0.0,1.0,2.8931787271155283E-8,2.051875645565551E-9,0.0,0.0
869.0,-53.75131427337265,2.1005065547653894,4.097056341068003,0.0,1.0,2.998453059882827E-8,2.0678189799955647E-9,0.0,0.0
870.0,-52.8351854917674,2.1005053354695504,4.097056912122172,0.0,1.0,3.3887331399375565E-8,1.919309550350815E-9,0.0,0.0
871.0,-53.81695507929626,2.1004890356163095,4.097054885617049,0.0,1.0,3.292575355607191E-8,2.342630547002368E-9,0.0,0.0
872.0,-52.21421380685339,2.1005055952033076,4.097059048730669,0.0,1.0,2.585664908638959E-8,2.7099024105887347E-9,0.0,0.0
873.0,-55.69749743765499,2.100475272633116,4.0970692394492465,0.0,1.0,2.58000183967542E-8,2.220368294728547E-9,0.0,0.0
874.0,-57.784854201545485,2.100462332063469,4.0970696990379345,0.0,1.0,2.0108946726692155E-8,2.1905904240552544E-9,0.0,0.0
875.0,-57.101117254578924,2.1004564154554326,4.097066709593279,0.0,1.0,1.953049145015084E-8,2.370360881337309E-9,0.0,0.0
876.0,-56.85893406774423,2.100456018108393,4.0970717413752284,0.0,1.0,1.973141906843194E-8,2.2116903959347075E-9,0.0,0.0
877.0,-55.92146507072105,2.100465650422226,4.097075123301748,0.0,1.0,1.823473546794714E-8,2.239098129155903E-9,0.0,0.0
878.0,-57.39652349646734,2.100493501824337,4.09707788373089,0.0,1.0,1.6849210441611508E-8,2.5579271236516894E-9,0.0,0.0
879.0,-58.378293745874466,2.100496199555508,4.09707651225571,0.0,1.0,1.5851475701423047E-8,2.6753341962018933E-9,0.0,0.0
880.0,-57.18143448523311,2.1004810301626016,4.097072897235232,0.0,1.0,1.681601726050393E-8,2.8231284347964206E-9,0.0,0.0
881.0,-57.0614588924338,2.1004914407603743,4.097077567459173,0.0,1.0,1.8518536688889563E-8,2.7450704158464827E-9,0.0,0.0
882.0,-53.98485602933444,2.100450124014435,4.097082114844636,0.0,1.0,1.6340527476404518E-8,2.868047315817547E-9,0.0,0.0
883.0,-49.03059478507881,2.100504330194273,4.097080373302987,0.0,1.0,1.3682018454723183E-8,1.0842207378065707E-9,0.0,0.0
884.0,-51.36986587994038,2.1004748669466156,4.097075524657048,0.0,1.0,1.2027221167638746E-8,1.2532939035977552E-9,0.0,0.0
885.0,-53.17321914738436,2.1004699277564054,4.097072354410945,0.0,1.0,1.276217078640619E-8,1.2037726302276961E-9,0.0,0.0
886.0,-51.9951778687105,2.1004826197965456,4.097067711014598,0.0,1.0,1.3201119208730845E-8,8.620152419236332E-10,0.0,0.0
887.0,-51.51579821540895,2.100496956837684,4.09706634206493,0.0,1.0,1.3006700985947508E-8,8.079603714453153E-10,0.0,0.0
888.0,-51.24930388372763,2.100489715979031,4.097067679012458,0.0,1.0,1.223817947753553E-8,8.591984788891743E-10,0.0,0.0
889.0,-51.10698880159041,2.100488351823211,4.097068516626492,0.0,1.0,1.1090844431577631E-8,9.340327292380185E-10,0.0,0.0
890.0,-53.89073044267658,2.100484116072529,4.097068134517403,0.0,1.0,7.405824022178519E-9,7.042476112290295E-10,0.0,0.0
891.0,-54.262612108716844,2.1004840532905464,4.097065989080144,0.0,1.0,7.500970128447546E-9,5.595211766341652E-10,0.0,0.0
892.0,-56.28989706674837,2.1004778401569797,4.097066003797619,0.0,1.0,6.5041763230278445E-9,6.287429695479071E-10,0.0,0.0
893.0,-55.48666549093584,2.100478357177335,4.097066875189387,0.0,1.0,8.020823912538951E-9,6.795591271354384E-10,0.0,0.0
894.0,-53.60407590250884,2.100468218564669,4.097066218813514,0.0,1.0,6.360904297774299E-9,6.413454167519358E-10,0.0,0.0
895.0,-53.459544879420896,2.100469462696883,4.097065818070356,0.0,1.0,5.60090094307944E-9,6.285593096765939E-10,0.0,0.0
896.0,-52.94267799318776,2.100473013756645,4.097065451195373,0.0,1.0,6.047464290077498E-9,6.254127956185123E-10,0.0,0.0
897.0,-51.44920520261554,2.1004789123802703,4.097067971376606,0.0,1.0,6.93559712468653E-9,5.013212058414401E-10,0.0,0.0
898.0,-51.76019143501593,2.1004804194008693,4.097066804502619,0.0,1.0,6.832796003602347E-9,4.300570074325406E-10,0.0,0.0
899.0,-53.30174641722761,2.1004675169648475,4.097063167000351,0.0,1.0,9.226422077476843E-9,4.3438084099214666E-10,0.0,0.0
900.0,-53.53665006980155,2.100468975810562,4.097062226485023,0.0,1.0,8.569616667505414E-9,4.1433705297230187E-10,0.0,0.0
901.0,-53.58536147961012,2.1004712311409235,4.097063914765338,0.0,1.0,7.531335793587976E-9,3.6841931881326044E-10,0.0,0.0
902.0,-52.07021218951716,2.1004665878797852,4.097068289976007,0.0,1.0,7.6513965724021E-9,5.070215936460685E-10,0.0,0.0
903.0,-52.69473534608926,2.1004640893077235,4.097068115803391,0.0,1.0,7.2774487051348464E-9,5.4449872983934E-10,0.0,0.0
904.0,-53.345863516516566,2.1004646614979188,4.097072158087065,0.0,1.0,6.909214187950287E-9,4.927252529073404E-10,0.0,0.0
905.0,-55.82165795118793,2.1004666243879733,4.097072159612112,0.0,1.0,7.81738164141112E-9,5.680126395682703E-10,0.0,0.0
906.0,-55.50622678170082,2.1004713890426183,4.097070454827031,0.0,1.0,8.098833568624401E-9,6.140606523700898E-10,0.0,0.0
907.0,-55.194323241348435,2.100470827760165,4.097069695353656,0.0,1.0,9.349866416891673E-9,6.581781850130654E-10,0.0,0.0
908.0,-52.14786650030043,2.100473730253957,4.097071958672101,0.0,1.0,1.0805174403076034E-8,7.053700550882515E-10,0.0,0.0
909.0,-48.4374827896354,2.100479677283275,4.097072842083172,0.0,1.0,1.0985673506600877E-8,6.028387325040269E-10,0.0,0.0
910.0,-46.61329425385061,2.1004718447809627,4.097074034333226,0.0,1.0,9.281732943051063E-9,5.860527876485437E-10,0.0,0.0
911.0,-47.73478153155763,2.1004752561596556,4.0970754161575025,0.0,1.0,8.927906999730949E-9,5.337927659451234E-10,0.0,0.0
912.0,-45.97898429384673,2.100482338252007,4.097077024915389,0.0,1.0,9.384322007929264E-9,5.514146524480749E-10,0.0,0.0
913.0,-43.49523384644789,2.1004721117871403,4.097074139746374,0.0,1.0,8.020686113186555E-9,4.1314279317605126E-10,0.0,0.0
914.0,-43.590603849815984,2.1004750536186307,4.097074164628767,0.0,1.0,7.121346179458448E-9,3.652008120922216E-10,0.0,0.0
915.0,-38.52009867801423,2.1004424896158826,4.097068334180699,0.0,1.0,5.0367781430226375E-9,2.5895869488640363E-10,0.0,0.0
916.0,-38.804080230842466,2.10044094388071,4.097068528151434,0.0,1.0,5.05929868009593E-9,2.7108554516112227E-10,0.0,0.0
917.0,-38.87627744363186,2.1004426586849934,4.097066467152267,0.0,1.0,4.868504473001897E-9,2.648620321550576E-10,0.0,0.0
918.0,-39.073080214644484,2.100448219682346,4.097067156167038,0.0,1.0,5.544864084825271E-9,3.275705299174121E-10,0.0,0.0
919.0,-35.7501221231013,2.1004529910433725,4.0970674943834515,0.0,1.0,4.861085713819878E-9,2.208774426430522E-10,0.0,0.0
920.0,-35.75555562145322,2.100454319777828,4.097068327180365,0.0,1.0,5.035685528107707E-9,1.8806215139752313E-10,0.0,0.0
921.0,-35.78994776513016,2.1004578976900454,4.097067425504811,0.0,1.0,5.12029006593448E-9,2.0955100001521826E-10,0.0,0.0
922.0,-38.098260995364036,2.100464917799678,4.097064989150892,0.0,1.0,5.722257166323273E-9,2.2721669546343404E-10,0.0,0.0
923.0,-37.93092890315656,2.100474871151727,4.097064045495433,0.0,1.0,5.431768628651032E-9,2.3293055921231494E-10,0.0,0.0
924.0,-37.22391550899433,2.100468919778906,4.097063074179268,0.0,1.0,4.807335887338249E-9,2.060394042868263E-10,0.0,0.0
925.0,-38.201766331595394,2.1004553558103,4.097061152393679,0.0,1.0,5.3676308067776196E-9,1.7270192484376484E-10,0.0,0.0
926.0,-36.52048709707066,2.1004518862016193,4.0970618535226935,0.0,1.0,4.590715824491573E-9,1.8726752208218016E-10,0.0,0.0
927.0,-36.45319437191874,2.1004561644326905,4.097062028993011,0.0,1.0,4.555514094142521E-9,1.7694664766870126E-10,0.0,0.0
928.0,-39.13229450784839,2.1004679533984425,4.097061137858137,0.0,1.0,3.9696034243478614E-9,1.3866686297225815E-10,0.0,0.0
929.0,-42.64382889379283,2.100460593067497,4.097067173054656,0.0,1.0,2.3618097119856184E-9,1.5974127665559616E-10,0.0,0.0
930.0,-42.59631736355629,2.1004564118280724,4.0970692389058945,0.0,1.0,2.344513756710842E-9,1.6817621889228165E-10,0.0,0.0
931.0,-41.438462182937975,2.1004630197597014,4.097068905683467,0.0,1.0,1.83488212026081E-9,1.5586207900105355E-10,0.0,0.0
932.0,-40.079359282159196,2.1004616196940114,4.097068115271995,0.0,1.0,1.7883502660896866E-9,1.519916044484852E-10,0.0,0.0
933.0,-38.354879636404995,2.1004631276896606,4.097068240202642,0.0,1.0,2.0635550022802606E-9,1.6261157873851278E-10,0.0,0.0
934.0,-39.493123443964,2.1004586592575527,4.097067929158995,0.0,1.0,1.7311688904102896E-9,1.4317374828940635E-10,0.0,0.0
935.0,-41.4049636283658,2.100462913371183,4.097068633698032,0.0,1.0,2.0846498298907353E-9,1.401487002138345E-10,0.0,0.0
936.0,-44.050273137074754,2.100464562788109,4.097069929850262,0.0,1.0,2.175518544308425E-9,1.518529542027561E-10,0.0,0.0
937.0,-42.87305922579216,2.1004626171780907,4.0970696081715685,0.0,1.0,2.480892867766179E-9,1.4950747301590833E-10,0.0,0.0
938.0,-43.34247506487071,2.100461593928773,4.097069069084345,0.0,1.0,2.542607360900436E-9,1.6692242009324707E-10,0.0,0.0
939.0,-47.15624777508867,2.1004565856260147,4.097068239482897,0.0,1.0,2.054295877112411E-9,2.1863366998169003E-10,0.0,0.0
940.0,-45.76701230371684,2.1004538810057958,4.097066681464693,0.0,1.0,1.6315091078680543E-9,1.7680650140137124E-10,0.0,0.0
941.0,-47.579155238831746,2.1004571519167503,4.0970651358457655,0.0,1.0,1.4481871972197184E-9,2.0545642646984518E-10,0.0,0.0
942.0,-49.88160023366808,2.1004505143420427,4.09706536448308,0.0,1.0,1.624896264004179E-9,2.58590783704986E-10,0.0,0.0
943.0,-50.105436561604364,2.100446355311358,4.097064739324898,0.0,1.0,1.7278075613924719E-9,2.603773926462637E-10,0.0,0.0
944.0,-49.6154237065532,2.1004488985178296,4.09706401266878,0.0,1.0,1.861772425711048E-9,2.7241923450662097E-10,0.0,0.0
945.0,-47.79708548014067,2.100448049527447,4.097064525636533,0.0,1.0,1.8353079876465108E-9,2.459449623477679E-10,0.0,0.0
946.0,-47.50903171288885,2.1004486074770936,4.097063141374953,0.0,1.0,1.8365855449950763E-9,2.4708509109281397E-10,0.0,0.0
947.0,-49.553899736051406,2.100444014100473,4.097062720997638,0.0,1.0,2.5236967992958804E-9,3.208651104449454E-10,0.0,0.0
948.0,-51.4989393511982,2.1004394727226807,4.097060387660291,0.0,1.0,2.6545872252950317E-9,3.064300087183618E-10,0.0,0.0
949.0,-51.70797800652118,2.1004328361702007,4.097058006181694,0.0,1.0,2.58942154090215E-9,3.1663245034933086E-10,0.0,0.0
950.0,-50.79894210563999,2.1004373386597437,4.09705761994492,0.0,1.0,2.1407040609349984E-9,3.506688868012227E-10,0.0,0.0
951.0,-50.71163858533642,2.1004393677316813,4.097056119564484,0.0,1.0,2.2250047399556454E-9,3.6699013683942166E-10,0.0,0.0
952.0,-51.70745721213601,2.1004423972615545,4.097051257721423,0.0,1.0,1.7598669185083714E-9,3.6301675066283037E-10,0.0,0.0
953.0,-53.976128337897556,2.1004432740527847,4.097054611655712,0.0,1.0,1.967659284043769E-9,3.986499639987581E-10,0.0,0.0
954.0,-54.31147080234097,2.10044638336528,4.0970550786937325,0.0,1.0,1.670697082963781E-9,3.875075879934837E-10,0.0,0.0
955.0,-56.443876327487835,2.1004443048668473,4.097055917040141,0.0,1.0,1.3931583757252675E-9,4.0970790848879956E-10,0.0,0.0
956.0,-54.05042406389961,2.1004428183802575,4.097057040175465,0.0,1.0,1.6848406611842786E-9,3.537545331237566E-10,0.0,0.0
957.0,-52.05519804759189,2.100434806496797,4.09705420625152,0.0,1.0,1.999793777383182E-9,3.6147840589672774E-10,0.0,0.0
958.0,-52.56128290087922,2.100433594441549,4.097055310156574,0.0,1.0,1.650788158198716E-9,3.349619743354105E-10,0.0,0.0
959.0,-53.27603744070025,2.1004315949059813,4.09705809064131,0.0,1.0,1.4967562250186795E-9,3.1882977307702025E-10,0.0,0.0
960.0,-54.29381022192144,2.100431794301424,4.097059295398596,0.0,1.0,1.4375375616089563E-9,2.830842931390655E-10,0.0,0.0
961.0,-55.14756305632034,2.100432978205408,4.0970581581302445,0.0,1.0,1.3592141698792387E-9,3.1835134966115333E-10,0.0,0.0
962.0,-55.10549410432245,2.100433744078272,4.0970586069835555,0.0,1.0,1.2810643451328578E-9,3.005960415597139E-10,0.0,0.0
963.0,-55.96919147288201,2.10043228552339,4.097060313225982,0.0,1.0,1.1310520874353887E-9,2.3610116159260546E-10,0.0,0.0
964.0,-56.327144234332266,2.1004326741681094,4.097060868520842,0.0,1.0,1.1220624227821225E-9,2.0611804887858396E-10,0.0,0.0
965.0,-55.13431893845513,2.100434898314059,4.097060753707957,0.0,1.0,1.0689430879733913E-9,2.1187758358725068E-10,0.0,0.0
966.0,-55.07977691283777,2.100435124326954,4.097062394140193,0.0,1.0,1.0847924569325268E-9,1.779610584311755E-10,0.0,0.0
967.0,-54.16269245885177,2.1004363875775245,4.0970638668488135,0.0,1.0,1.0837057889562553E-9,1.9551108305048954E-10,0.0,0.0
968.0,-49.215437975047294,2.100427035714618,4.09706116022418,0.0,1.0,9.304516890749197E-10,1.929615880712033E-10,0.0,0.0
969.0,-51.789254579475134,2.100438754553668,4.097061308370452,0.0,1.0,1.2743191139596304E-9,1.5517469925651912E-10,0.0,0.0
970.0,-49.52048279001514,2.100439675683501,4.097063259680117,0.0,1.0,1.3261512227739625E-9,1.5569225665409528E-10,0.0,0.0
971.0,-50.9602666562695,2.100438628353528,4.097061398738932,0.0,1.0,1.200760256063359E-9,1.5274982319955313E-10,0.0,0.0
972.0,-50.238536398380326,2.100437179312962,4.097061874071846,0.0,1.0,1.1230257378597401E-9,1.4277370706693247E-10,0.0,0.0
973.0,-50.23556994648264,2.1004391343105855,4.097062042816869,0.0,1.0,1.0023313006000955E-9,1.310761279375123E-10,0.0,0.0
974.0,-52.64173550053915,2.1004454882908603,4.097061089458679,0.0,1.0,1.1565054801618181E-9,1.392330858112002E-10,0.0,0.0
975.0,-54.82155771112499,2.100440334380082,4.097059203973258,0.0,1.0,1.0939419968129013E-9,1.2497855552741386E-10,0.0,0.0
976.0,-56.39364898215849,2.100439195908027,4.097059711955671,0.0,1.0,8.659329542454197E-10,1.167707138858812E-10,0.0,0.0
977.0,-56.59188794916129,2.1004409119079135,4.097058707000518,0.0,1.0,8.616064457105865E-10,1.2894555336667127E-10,0.0,0.0
978.0,-54.87161353752286,2.1004359499235887,4.0970603082014785,0.0,1.0,7.384755073939947E-10,1.2883966517661195E-10,0.0,0.0
979.0,-55.32274755742662,2.100438476553433,4.097059118236888,0.0,1.0,7.26811223174848E-10,9.315493880127344E-11,0.0,0.0
980.0,-55.03815528321354,2.100437767707577,4.0970584608056395,0.0,1.0,6.369873661081643E-10,1.0796030863668608E-10,0.0,0.0
981.0,-54.61800215669514,2.100437509735869,4.097058422273851,0.0,1.0,6.292924095049274E-10,1.0917557680123805E-10,0.0,0.0
982.0,-55.60973768892521,2.1004381559069327,4.0970577980315275,0.0,1.0,6.663324587704002E-10,1.0109768212600265E-10,0.0,0.0
983.0,-56.5994678135334,2.100436009069169,4.097057411132071,0.0,1.0,6.587414019411961E-10,8.404395277028654E-11,0.0,0.0
984.0,-56.227901183516124,2.100433597051778,4.097057742138137,0.0,1.0,7.726175562411011E-10,7.064655894949008E-11,0.0,0.0
985.0,-59.01264293849882,2.1004340478708547,4.097057068182168,0.0,1.0,9.026338275649739E-10,6.005875342988559E-11,0.0,0.0
986.0,-57.53691875945573,2.10043806503399,4.097056671925089,0.0,1.0,9.790311007358725E-10,7.320800049489941E-11,0.0,0.0
987.0,-62.31440499230851,2.1004302150131493,4.097057736293337,0.0,1.0,6.317596402003075E-10,4.4467875959311475E-11,0.0,0.0
988.0,-63.908689912726494,2.1004258768659483,4.097057936954014,0.0,1.0,5.651865975641958E-10,4.0980614650877957E-11,0.0,0.0
989.0,-64.56850433295551,2.100424627546214,4.097057794183201,0.0,1.0,5.768501484601824E-10,4.252977727071523E-11,0.0,0.0
990.0,-64.07843651463983,2.100424506343471,4.097058099851905,0.0,1.0,5.699443763071278E-10,4.8780796314059456E-11,0.0,0.0
991.0,-64.49836788713922,2.1004257594065736,4.097058943542805,0.0,1.0,5.572086824589644E-10,5.2526914519323467E-11,0.0,0.0
992.0,-66.10853089566595,2.100429479869926,4.097059912982557,0.0,1.0,5.09718056422167E-10,5.651213189138571E-11,0.0,0.0
993.0,-65.40839345136646,2.1004287567727142,4.097059705655325,0.0,1.0,5.183625558557367E-10,4.915934346406385E-11,0.0,0.0
994.0,-66.4174234100906,2.1004281169905847,4.097060340306518,0.0,1.0,5.254909677152616E-10,4.418447008837277E-11,0.0,0.0
995.0,-66.17468581645386,2.1004278877948157,4.097060145571299,0.0,1.0,5.456479965409686E-10,4.2007421373036145E-11,0.0,0.0
996.0,-62.67794590681543,2.1004282080189465,4.097059943509865,0.0,1.0,6.439287092136317E-10,3.3572888687576E-11,0.0,0.0
997.0,-64.18755065301809,2.100422521633,4.097059693979444,0.0,1.0,6.142184474724668E-10,3.342888607703638E-11,0.0,0.0
998.0,-65.94225975899866,2.1004214548269653,4.097059992904832,0.0,1.0,7.321766193161246E-10,3.1287264138187016E-11,0.0,0.0
999.0,-65.45640079549094,2.100422990931451,4.097059878098969,0.0,1.0,7.548907827008069E-10,3.37988888330822E-11,0.0,0.0
1000.0,-64.6949013808324,2.1004222881814214,4.097060363315028,0.0,1.0,7.068627207656795E-10,3.547851322327769E-11,0.0,0.0
