scale,W
3.128332517313912,0.06083678949395344
2.852247953733969,0.05916408313432971
3.159482098748408,0.06045306320397395
2.8511038577245804,0.06828110927816469
3.015759484351469,0.06533071978977673
3.085871561291894,0.058306416293558753
3.07736411689686,0.06242278021171437
2.9990487941134645,0.06526824833436118
3.047019834085656,0.05654043565499684
2.928875919938665,0.06521794504519944
3.121728204411983,0.06372142284775198
2.994622914851312,0.0660110329270757
3.097130710450048,0.06036594074623865
3.034288164107188,0.05885349184619463
3.1837891923177803,0.06442222217874613
3.061608258446481,0.06304823235502528
2.8169207019282148,0.06204983632483777
3.072717276366339,0.06336992759723004
3.216312292610696,0.06470356632124724
3.0534843991158818,0.0600734144537825
2.9773050710001328,0.06229636174643311
2.9955076686114723,0.06494444901409205
3.118071600267633,0.061119010931453735
2.963615291074723,0.059404027473242034
2.870493215393377,0.05829311936606772
2.9413128803108886,0.06398229950267272
3.01410234866873,0.0581909556812288
2.8830402657703678,0.06441460891469591
3.020889725899308,0.06041493063422817
2.9325071377281255,0.06470123717453338
2.756944195950556,0.0628388091947426
2.8930560614660314,0.061135985392230786
2.9444349760707933,0.06023307234941598
2.8872793976181867,0.06381649154458523
3.251365978780535,0.05684319378961994
3.12252772699241,0.06104910796668813
2.845381105161863,0.06628013513922894
2.8594864383252925,0.06220727249113111
2.906298388925429,0.05742859968946845
2.987113964868353,0.058276555943955845
2.8470551712667236,0.06079443810900525
2.977186998302199,0.06069045065943747
2.8698385023935673,0.05837370321081315
2.9721742406678104,0.06192838538566701
3.000655194646815,0.06142173633553311
2.99653762873645,0.061207087863272766
2.9284574741743143,0.06230549115957635
2.955714830085955,0.06310015200133905
3.0113192264795643,0.06369841955772608
3.018561325123449,0.060872427785906943
3.032316745308788,0.05751747616602933
2.907921322808106,0.06043033154271063
3.036864769418246,0.06115517590637474
2.9122854653086323,0.06153546168889054
3.017149033426217,0.061222598766172205
3.05683750537021,0.060501660638716835
2.9517655859274923,0.06535595752687465
2.9404567110044173,0.058429818810020254
2.9966476644809044,0.070189933139684
3.214855167231734,0.05742183576075586
2.9578420216260497,0.059090609959030045
2.9051771270243494,0.060306493106543464
3.1725124933769653,0.05851545191063428
2.934455949490424,0.059206855425772635
2.8470902367421616,0.058348215884292565
3.087760192013015,0.06848823441575137
2.835797610429617,0.06523162675039114
3.0787531167102467,0.06454253314580989
2.780182207456591,0.061223340736165956
3.0369724557518563,0.0662274033538117
2.9943873054766454,0.06493573636814441
3.136688779188375,0.06526644925947299
2.9795194597351755,0.0598756943064879
2.988966596157855,0.06499207041175736
3.015153848430543,0.05993585409848627
3.02562619218324,0.06661594693220636
3.1178239248775745,0.06482688282329044
2.948802359551857,0.06151330210841094
3.0162636447934843,0.06860494228568954
3.157007858391651,0.05920430117291434
3.04567674784818,0.05882308693217397
2.9572283002699398,0.061213348122157105
3.059502873948129,0.062369894156920465
2.688983021730352,0.06256638699222893
2.90300185597896,0.06527523620070008
3.3495057758159548,0.06278968072706143
3.257084597764293,0.06008391371522757
2.9788957774813203,0.06090048073738758
2.850059266726644,0.05869449181826311
3.0456381249637268,0.058104912367169366
3.342433103457184,0.059685498441398095
2.9717323000541693,0.057991695664315314
2.817690289110824,0.06120006002391728
2.993873426012022,0.057033643800737846
2.88666424085098,0.062033386344310555
2.9315362120952657,0.057397953823931994
3.1080302190127034,0.0603923677301107
2.772699485777177,0.05949772266239441
3.030403067167038,0.05963109702115868
3.1556767745688874,0.059682004402571515
2.9563982185757602,0.06413716223926044
2.9365254168486423,0.05816543298109117
3.0432991702499654,0.056565578448462134
2.839242982439407,0.06177881267739173
2.9680611401907067,0.060994925098479834
3.2073998743476912,0.05880206407997677
2.9689695625966426,0.05494143842813554
3.0602255105117897,0.05239272581409859
3.15678500166401,0.05895726073494112
3.195965385847047,0.05922431500384521
3.0503935454977786,0.055662565309394375
3.049122042873775,0.06246003362597367
2.994861706886701,0.055206365233547765
2.8838916345546073,0.05918505325447661
2.9920904531383834,0.060041848602731485
2.9009381379335726,0.057452935285930005
2.8913377966859004,0.06116250304104682
3.0083681621070806,0.05886307511880335
2.8909099358844945,0.0572703262990441
3.1494351068784363,0.0592755049133248
3.1210489060539355,0.06060838187343564
2.9134326313732135,0.06170819685344216
2.964796312585733,0.052504950472428535
2.981018428532698,0.06243859388659843
3.0234062613255928,0.056290457546168425
2.961886289834406,0.06361519370752922
2.8261927373030984,0.05745138433958599
2.906929408471282,0.06061181589325954
3.0000940267414227,0.06286203407807515
2.8889907111115742,0.06092618861418935
3.104015488027957,0.059716409912257254
2.9798337201595095,0.05739780180323868
3.072206091545574,0.06040011054928254
3.072368437287536,0.06299438007690851
3.0404373148647044,0.06252809067975282
3.055982860219842,0.061851212559081534
3.0081627107755646,0.059377690135304126
3.262020918217165,0.05854663510059792
2.9381065783923996,0.057284319697797834
3.0285903796133633,0.06988919508916448
3.0887497518004428,0.062321757280104154
2.961088615215334,0.05845648072027017
2.997086766105572,0.06152171894595424
2.923333926016297,0.059116904319938664
2.9445234318175224,0.06653536104555871
3.129710535895329,0.05744743522027023
3.1630863170788928,0.05849716873257506
3.1239382317053797,0.06050025395393865
3.2109245002908264,0.05947593833573811
2.970641151172823,0.059700853724269455
3.2448115299642777,0.05615007623533737
3.0837975314404633,0.05611086613528526
3.0525494464813727,0.058728690731423956
3.110822948281651,0.06171226795346782
3.142070679134979,0.06166835207425434
2.945673687212028,0.06374808861851881
3.055716153236943,0.0610913889962905
3.191230248800398,0.06690305200492845
3.0876556362325056,0.06252619482631437
3.136908200429073,0.06438657556344338
3.240022963043453,0.06663022119552307
2.9087234807628066,0.056546600034387245
3.2142367737855277,0.06031623857404492
2.9705363671298874,0.06161534999063498
2.9270583148581624,0.05852257015181131
3.0855667379272633,0.06310149181136779
2.732552864110468,0.06358958453539626
3.0664736590498385,0.061625789190309664
3.2040268726665757,0.06428879049954511
3.2734171761826163,0.06268203836523797
3.242221946136578,0.06868129078034933
2.9798636402760335,0.06607111160619268
2.9807103444988257,0.0654820399649377
2.9201841911175097,0.05992279677426647
2.8250216581059178,0.059202552532858096
3.0486974087482652,0.06593165179127043
3.0807908108872177,0.06267027441307534
3.0613694006797028,0.0625321274498946
3.200703221034517,0.057647763906608036
3.0158999241479023,0.05981056896563591
3.1911831475240438,0.06168015792861018
3.0514633540959526,0.06228779676341847
3.0231485025038114,0.06419831023640156
3.0475158148374883,0.060560799290430886
3.2191441504356972,0.05707837688301864
3.0415234243099762,0.05961011722705822
2.9258102316578483,0.05734448787463473
3.070887520934713,0.05651012790683237
2.9158963131055526,0.06566961216204746
2.9875902683126183,0.054800717941895435
3.1337548229502232,0.04817725678430762
3.070266924003916,0.05532999365613883
3.129698592122117,0.056432340624619985
3.220422532472883,0.052176544829040286
2.991323854482322,0.06140007473235082
2.977208700460115,0.057516840695712994
3.0141942945939735,0.053795860186218306
2.961069218436038,0.062458713073738986
2.86158885029331,0.056572913365795285
2.800973273609216,0.06613898597371463
3.2672086468333394,0.049940509899834735
3.2160042454603284,0.0585783809940134
3.105727475755803,0.06261128475732722
3.014439704585166,0.06075912978843621
3.161864986008446,0.05506624361220615
3.0884031564352648,0.05860696509346529
2.936554009298815,0.05775325478348229
3.0951461531404014,0.05616513642798719
2.797433200768439,0.061541480163295394
3.025897567481394,0.061285136868893725
3.1773826916243806,0.06069056175596272
3.2445857880233318,0.059803085283214895
3.1319714237909935,0.061022022777566264
2.8967027043524234,0.0666159165385218
2.962302442665047,0.060062376595783736
3.2264943526318968,0.06251835361951502
3.106414642752274,0.06023024760364658
3.1565809365059243,0.05805301356550914
3.15622454748539,0.06331218507521184
3.0700527105443305,0.06543753798402178
3.013450287845371,0.06749206334704223
3.124932660637912,0.06055879472693913
2.9940109679780575,0.06454966124015458
3.1449530277705255,0.059715025220000426
2.8889934712358216,0.0531460432663261
3.032954920585857,0.06082984059640925
3.1027152150494604,0.05911029060576057
3.015626233869041,0.05582961853067648
3.008420533832204,0.06399302212936184
3.056893909722596,0.06263654462665463
3.001425756142372,0.0582445976180103
3.0768052875462066,0.06507328408152815
3.0609963236241495,0.059758797139948014
2.9175218950070962,0.06146360943875515
3.0526555524922525,0.059788833697672995
2.8960434252419214,0.0635219151918063
2.891268607972922,0.0548962472300951
2.967939726833509,0.05803736172677579
3.1524784973513023,0.05912374247721823
3.1205247428387497,0.0595395223936618
3.072195717654063,0.06709690510109005
3.2965353323013113,0.05981037027358789
3.117619033650417,0.06178115225475864
2.9614746628943176,0.06406516046396268
3.0108253600912125,0.06530948053262003
2.9468339373701,0.059947376805118927
3.0717259993319654,0.0670502539650309
3.144805876074875,0.06293921899034838
3.174799078963691,0.06413497774277434
3.00681150060754,0.06072944518637708
3.0371038045126935,0.06517858603353649
2.9141296725574413,0.06187006024064165
2.8848038236641194,0.06766439348016498
3.163369325547145,0.062067703010768985
2.980062594361619,0.06234052407874556
2.922658186615459,0.0657374481862743
2.8731336192040158,0.0664208058171428
3.0047740310387145,0.06243940908206221
2.9417338205798096,0.059820760089893094
3.0967929419578866,0.055114996765074274
2.961209581464413,0.060486931609329234
2.856592086092649,0.06284971680458858
2.9050793657669773,0.06291729412919969
3.044366836990926,0.05765064426722331
2.790054393956215,0.060430090318054575
3.0551762944029424,0.059287160884872785
3.1383444209330524,0.06291137446606333
2.903425073142763,0.0646265011865575
2.9180972933321447,0.06154404511223514
2.7957475992933865,0.061653275185689804
3.126028894891766,0.06192108371782477
3.153740228508413,0.05689695886083641
2.908266868044006,0.060318396590263564
3.1934052224647864,0.06188199857964651
3.0371318878284415,0.062089559862248726
3.091343283501979,0.06015957636335771
2.947997528715742,0.05984119823437113
2.971302433752956,0.060022570711362855
2.9130572164391224,0.05918561864410461
3.1401525147778155,0.060945160965881165
3.1309456815770247,0.06694177199277258
2.911974916316921,0.0628505810468708
2.9650559176382583,0.05715918123039634
2.970311141739572,0.05906358073589498
2.917827265014801,0.05862465211533176
2.989448505988685,0.0605890186955973
2.9978572797873477,0.058784962758723414
3.1165607343227792,0.06142538728305773
3.1138402148766313,0.05932878162145702
2.978988216989568,0.06499678125511289
2.9974983446338825,0.06373392699684462
2.936056848956959,0.0631307391076614
2.9076678915959793,0.05802406859211764
3.0008974813546674,0.05571891609314838
2.9898465282058058,0.06581723952945752
3.0693380512016613,0.05856444623686391
3.0884395498429966,0.05833180452079427
3.1692855321022373,0.060397132530663714
3.1986643127675123,0.05559699076984452
3.163545365472022,0.05911025497623237
2.994939556998916,0.06447688383260436
3.001495132630384,0.06340167988217482
3.1083389894005737,0.06390096889519352
2.9423001247131944,0.06334698481062954
2.8227579918367915,0.06145402159199059
3.061144166502923,0.06737394702746793
2.985890960718466,0.0609327105242651
2.984064420926757,0.06011203121389712
3.004601612912682,0.06048726216537367
2.997214267373376,0.06513485850893692
3.04786463985876,0.06014809984135874
3.004539048809951,0.05867437209500495
2.9328474722992097,0.0569384604444475
2.864103821138729,0.05628780702266556
3.027040946981297,0.05461435214202267
3.110404218275078,0.06504142098123092
2.8737738077434307,0.061212896791890015
3.07071170473878,0.05865306878569629
2.9717983699166313,0.06364664780881679
3.0398560239947234,0.058100838492635094
3.026158587868462,0.06093567962894069
3.0229106063867013,0.059671934176234384
2.970699152535635,0.06351606116503193
2.89790038322225,0.06255849217452349
2.989760381497665,0.0650208232448788
3.1801779502429177,0.06059254237981279
2.9986697602719934,0.060745434183200074
2.8385921341093976,0.06008177017723966
2.9190895496963147,0.06036773323930618
2.9044301790213454,0.058296243875551754
2.9567671158869056,0.06173983503529905
3.0176744112135894,0.05794248880679874
3.183459119340592,0.06723784107190989
3.016202013342403,0.0642593661653914
3.0257974690739333,0.0559855273227381
3.227366546208967,0.06024550474216938
2.779289283480234,0.0629624892962744
3.0356618243826907,0.0623047653367685
2.9031538381670394,0.06338450499825735
3.011391445390646,0.061449208180677166
3.0471021290491747,0.060949100634902116
3.222740169857209,0.06163209021686992
3.0767054183462887,0.0644269106068086
3.010732758900513,0.06001968164591919
3.0404576788425643,0.06114795093020251
3.1492879390478676,0.06339679870155852
2.9977128044524237,0.0583163795046539
2.8550522927027293,0.059656480318669956
3.01884553362574,0.06685142168472406
3.053218653944329,0.060266758252013254
3.0855523240658,0.0663121092891971
3.00358827416125,0.06485992351171685
3.10737175810334,0.06771090476316358
3.066542640065195,0.06176045310261009
3.00226235384871,0.06211392455122994
2.9734034868181345,0.062355281392157826
2.8666043409200737,0.06405593789664293
3.0772813715084206,0.05988271485813021
3.0588085286032705,0.06171072192571667
3.091950049670933,0.06398419217129411
3.0065820206036973,0.0584039483013647
2.8270464206027635,0.06548269470101901
3.0142108031302377,0.06111211270025281
3.391249190149134,0.05838081770416593
3.0471355767751835,0.06066639070346466
3.117479276209446,0.06034898768894519
3.0419680621904956,0.05538790452772489
2.8934899900852935,0.0688668672031398
2.9110327501306745,0.060677661020706694
2.8831338244192932,0.060756687200439335
2.9470931484479856,0.06302667949909181
3.325317938884951,0.053092905422068876
2.941498274545965,0.06619632588237971
3.130316034130369,0.0628360449849768
3.0522249260881895,0.05561419117378416
2.9602687406297776,0.06468730089834925
3.1273992710181835,0.0674502730185698
3.11818618027332,0.06564641061937052
3.0962452965944074,0.06575651160461106
3.0996512682390476,0.058890202967104184
3.0724881947231206,0.05919735764931509
3.1115253421056033,0.06002480791352214
3.1578145953351298,0.06354190748708677
2.982598465185142,0.06299960365899278
3.1557959171285415,0.05626389474024817
3.112978020177973,0.0569394566360863
3.0739782946344048,0.05418861703200608
3.1491202072497697,0.059646064941583234
2.87615004350848,0.05740131234657042
2.965307322266432,0.06449781539641725
2.9501954525312892,0.06819678647632316
2.8262820512362614,0.06186798869209318
2.791151923228991,0.05953754023665203
2.917285771416439,0.06511873470963762
2.9774618311673797,0.06065597566783876
3.065998355760949,0.06368816182364949
3.189267365308167,0.0634852989068899
3.041663442231769,0.062027494445366455
2.876705374575692,0.05874127922959192
3.021412070212973,0.05809306113915286
2.90032491907868,0.06453018101573939
3.0784491122445266,0.06139655725867471
3.0873543103590952,0.061755416948702666
3.0016555819516504,0.062449368432247326
3.140744221123421,0.0652990437759066
2.971347765004829,0.05994844111845848
3.064990165870873,0.057533146461506486
3.0198251905478384,0.06463432859244507
3.190011543269083,0.059290728648067295
2.8555091053778154,0.0579878661220524
3.052008246001264,0.06087738759503685
2.7791085296080267,0.059523612437161366
2.8529833909462625,0.0573937502930845
3.022065071826862,0.06162129975327717
2.9076656873472637,0.06324268809591138
2.86096148466499,0.06128765718150289
3.0964062689562746,0.06489411736089955
2.8047494348845805,0.06364966327775284
3.1168732254437685,0.064108957719199
3.035996145331899,0.060348372962923565
3.1862080726443573,0.061993098026305156
2.9674992114250776,0.059073760149985936
3.0017450119530564,0.06054169875428412
3.1249049954912547,0.059901755908443356
3.137350027942767,0.05826538281245505
2.889581620307045,0.05766739518028278
2.922757253692187,0.06177606020513168
3.065657265523609,0.06030262530610253
3.0630967491217147,0.05613772240803447
2.9368777534128125,0.06360304353250398
2.907386628383927,0.06550414265084784
2.8729992199642824,0.06554269069630643
2.9380956587901887,0.06777235004485455
2.959749968080076,0.06169343398114991
3.0556024936886903,0.06264800952244416
2.9215308157935027,0.0620886091812495
3.0742441739529007,0.06108508439598104
3.022044144473142,0.06343969800118486
2.894781442315606,0.06345267829163276
3.0693466748681546,0.05860260426138501
3.0376215113075866,0.060698649289791955
3.0366793332856687,0.05769402978565702
3.258592396719533,0.05473078761426908
2.983055955288532,0.0594878005155475
2.86139428743441,0.058066385676099654
2.9531256476130676,0.05849758592921539
2.82981938128218,0.058869633177292796
3.001537351866091,0.0585499425046423
3.1017012095331387,0.05638909692495297
2.9584895964669955,0.062377809153239996
3.171684686965733,0.060721389428501894
3.0617757931509333,0.0574916891204354
3.0854114901706953,0.057846417958328046
3.0477374144859106,0.0587795993148861
3.02859337879441,0.0626660172522621
3.028712797026094,0.06396499770674845
3.08341421359229,0.056567535977262315
3.0271206979567773,0.05422570418824606
3.144934074440766,0.05823127595104075
3.0699467701442567,0.06421885678718668
3.014625762223035,0.055837985030258025
3.1675054009947368,0.06320906720746919
3.0813004808846083,0.059266403709812975
2.8526358607650786,0.0619925657440497
3.1988489356081993,0.05909432712316889
3.044374364136599,0.06507719966145734
3.0899397707321925,0.052005054942688804
2.971944852989403,0.062259560241589344
3.1784400566643907,0.05845793762179195
2.7424486429392254,0.06109861307022124
2.9384880309144115,0.056550401445042656
2.895326828215637,0.061829028316523905
3.1698761056330973,0.06858196980262773
2.976900983106004,0.05563049630288929
2.909232323016011,0.0535416760338243
3.1021265893609367,0.05701294906442534
2.899483595054869,0.06658551185995179
2.9220901731329367,0.06517971182907265
3.122834750078043,0.06412466179663397
2.8593602192420686,0.05989099650725574
3.0981409470122876,0.060295383940593396
3.2010077611849757,0.06012034607596517
3.2018419725985616,0.05961884049144805
3.0850064706123717,0.05516558631995264
3.106453596648587,0.06251757101132811
2.952432369969995,0.05551553986780014
3.0498036917584908,0.06439850266472276
3.0976565432814906,0.0562687017070454
3.0527484315067457,0.05882083847269213
3.135448155362952,0.05957123390777227
3.039935682183563,0.0650782428396281
2.901921940095658,0.06043398585280857
2.9859371688309295,0.06282994645787249
3.106703335033962,0.0630201055273233
3.1854266905144684,0.06344375272168726
2.966625712360082,0.05733808460778096
2.986963123116435,0.061939277927490335
3.09512428373133,0.058131149826239036
3.0216843170322067,0.05760552430243221
3.1311607142258646,0.05856152782195269
3.0530180489893386,0.06160136856927849
3.0416071055904936,0.06398267569497826
2.9599720093511572,0.06396315908829639
3.1626176636388044,0.06363798963286944
2.769832812338881,0.06190474947093477
3.011657090538592,0.06388917778875997
3.0807970179080852,0.06411006974870949
2.773744780890381,0.06274273263680849
3.0945652856050607,0.061103491170000204
2.9696236612534155,0.05877515181228642
2.9500606074094207,0.057142313460683776
2.906050042087559,0.06026699006327546
3.08674784189686,0.06169867101580883
2.9894950973565755,0.053174348146634194
3.177558742551719,0.06512243756724781
3.1286842258522523,0.06442995601561413
3.05595664784335,0.055486818587191025
2.97960644578267,0.06054322289305272
2.9855512951303473,0.05730298316242597
3.162266240695268,0.06005991297755554
2.9581092221224337,0.06037685265685087
3.020579831800422,0.06338149058524913
3.1321710039048045,0.05775971972243933
2.9627327107548713,0.05695272658594052
2.9587193308086075,0.05894970286528518
2.9283269097092632,0.05981916327836692
3.122261044791338,0.06106078108299323
3.1267836801834132,0.06025109670226047
3.0663287256066374,0.06254315885738265
3.073704704105586,0.062380954401440536
2.8483483443980884,0.06561012153539736
3.0488708278309438,0.06461215731559339
2.9552047042473695,0.06212091603738767
2.8676287142653054,0.0657280536404644
3.1109146874535467,0.0707036145136072
3.022117545831684,0.05922259781670342
2.8794769739205592,0.06777617803974911
3.077952444886984,0.058558870426420606
3.0242805382353013,0.06669561496678178
2.9558650789737104,0.06801173752268093
2.969363422664139,0.06675506288311345
2.994643306412149,0.06691303557782076
3.01529388086766,0.05924784598734961
2.984326901127442,0.06699498054516356
2.9234702881287444,0.06620367218987343
2.9048395650444165,0.0656644512051327
3.0308021095386044,0.06285499686478693
3.0966581729041605,0.058428451766747255
2.8737775874681746,0.06201769902250207
3.007515995910235,0.06034455797604788
3.034347022172637,0.07083687865461201
2.964173276753398,0.0653267390690299
2.998665367125892,0.058605099818263964
2.9907550464107415,0.06057491275292067
2.856200952308217,0.060416318391540706
3.15591548467205,0.05773799669936258
2.979779317570327,0.05962797207615954
2.9484313690972836,0.06079976876636817
2.8840394195367463,0.05884707200851938
2.705963530672171,0.06040633166737479
2.89703080827858,0.05549607315362385
3.0027697969560943,0.06403212127536088
3.05659846356198,0.06257335796479323
2.9246097904564414,0.06225874823811144
3.1780247637074424,0.06099737008947138
3.1810727549704723,0.05764748132043385
3.033109095543162,0.05742101119963378
2.8552022948498132,0.06198024333912417
2.9416893318906285,0.06277542516971361
3.158211874094081,0.05724994955079557
2.9728149465432208,0.05779371618003954
2.854358223087573,0.06393739743894825
3.0107529028102182,0.06005872045552216
3.055677146609469,0.059667810290900604
3.0297990689417147,0.06232912975361591
2.986795704713137,0.06512735248285845
3.1155429253460456,0.06214920820189789
2.8354255921164166,0.060777556863496354
2.9328231375627225,0.061459471893313175
2.9492080440376824,0.06806894085074396
2.927041856522007,0.0630055911829789
2.9904268997599894,0.06067808064830601
2.937946510248017,0.05514094524664294
3.1395607208110277,0.06258974436208321
3.1691358552213624,0.06075762113200813
3.060589170764605,0.05547081288135776
2.86324513835642,0.0577450552409102
2.9227376100059277,0.06311194085961043
3.094315430622171,0.06040263956224192
3.1056510662222787,0.0590929208822046
2.9399828143666715,0.05792923818506856
3.084793867083949,0.0583573211621315
2.9660607107308548,0.06289647865006859
3.1246626642205415,0.05962925778790296
3.0677349969779235,0.05947414466035243
3.0042636291441807,0.05877257781989507
2.8163036754057393,0.055576130602147895
3.1798248958982933,0.059243866821425975
3.069159987794752,0.055770750298598105
2.9965395621234685,0.05376417874648568
3.0547605304793946,0.0687562963877159
3.0898268345922646,0.06427750834416994
3.109766066924301,0.05927577639944683
3.16734145815389,0.059782517050668095
2.869756275843205,0.060268099973615284
3.038774425003434,0.057215098020310676
2.7846031735072025,0.06064392006925762
3.0924794381345135,0.05460552477900778
3.0555654572429143,0.058124570835071256
2.944843503051619,0.05878012374221575
2.8847248998517556,0.05800612848706135
3.073042696475124,0.06480743883648173
2.7926806354488583,0.06413655520589266
2.7807187397007938,0.05661818776663895
2.9571868132479593,0.058795927048301784
2.984304337659408,0.054833006867338524
3.047349039465284,0.054968011388132336
3.0596029570545658,0.05460030581759347
3.0705538498434923,0.06058491916822193
3.0887796263027143,0.05615043146184811
2.9104371374459452,0.05637428954660475
2.825733234694088,0.05937737027984663
3.083797683392193,0.05811914270944465
3.194415588741666,0.05698402143667982
2.7990618971964496,0.058295985414837874
3.2308593174918916,0.05689450497531452
2.936429119864643,0.05735985482587151
3.015596383971306,0.05666479259721402
2.9992823903133563,0.05991548438196023
3.0909775137263567,0.06452332970378788
3.0965435239768655,0.05812270087870812
3.0744816121632033,0.06569341248369875
2.9090329248034457,0.06286628030653646
3.0580510341787757,0.06072427380774066
2.9301616945214564,0.06152289665444725
3.196888477377875,0.057218211031377586
3.182881495002377,0.060631145775727355
2.9110752885830777,0.06095357053036993
2.8654079797378036,0.06221106505401621
2.83309873747438,0.059274947240139486
2.8892969452760244,0.06244048430972029
3.0102342989153943,0.057286971881843944
3.031324555968344,0.06289818131572125
3.1162084942955013,0.06611610019111239
3.0418602713689515,0.06506473019698424
2.9690745495055633,0.05787787001244085
3.095286496996597,0.06227206620783079
2.9864676162489197,0.058813968025641365
3.1858595308863964,0.05612000308250491
3.083108386267894,0.055065290359338125
3.0057577401176037,0.05559690236236802
3.0071832298040695,0.05441420982472758
3.258201963051947,0.06518398111468302
2.9480235900179985,0.05397404541280415
3.1503695010847403,0.0640289234388293
2.9542371894692794,0.05950731473692077
3.146468930222085,0.0580724998669017
3.0385459406856383,0.058691366777539306
2.875311868811618,0.05824539462930557
3.1149386017500826,0.05909268667702685
2.966629808269341,0.05757062969464816
2.8944673447608804,0.05974118988721447
2.8586589997419356,0.0543457738922078
2.8111559928629193,0.05610305852159047
2.860984782559398,0.061056746733484116
3.295468447430278,0.05604885289050493
2.968364406625071,0.05834614977526032
2.9691238988266204,0.06476564084098728
3.0509780125547876,0.06062676007467971
3.273614461959319,0.06355588077058295
3.065990767479013,0.06089013930135002
3.0205926559343754,0.06250502642226355
2.8705856588744014,0.06110254867559005
3.011698168873227,0.0558638054913849
2.86681913869599,0.061799837742676916
3.2331216811097074,0.05622145483832762
3.0194930617273332,0.06124211851778389
3.0159023323748055,0.060824223757002596
3.0725370743706395,0.0624569361460079
3.1122547235279425,0.061223566231488724
2.7583117842967924,0.05922819106222548
3.058033281173502,0.06544269134442324
3.027610352825973,0.05884861925958608
3.0863777722289374,0.05923229791840265
2.996221895986085,0.05734403600407708
2.994619504126938,0.05925097722908156
2.9540046080795475,0.06134977684244067
3.043342124100786,0.06078380262862487
3.0750903381492107,0.06141130889263163
2.9458653599733005,0.06480907418833416
3.040096288503013,0.06018569913868456
2.934543270219273,0.05831613268480475
3.0598380590293033,0.06036932893018316
2.88172570805181,0.06629283600222134
3.0575738675506585,0.06307060333917865
3.1101272895170236,0.06158539505830453
3.0752349593496637,0.05735211192295843
3.0141272759962217,0.06150416448845169
3.0926310810578768,0.059729466323896925
2.896408067269804,0.06495527264238442
2.946850317712346,0.05401943056336361
3.0884002312108265,0.05941084782044402
2.9459912102580836,0.06375157319829777
3.0282646603599397,0.062096754693981654
3.040616496911862,0.06127782733858772
3.2749372773128855,0.059165614145180595
3.0465883300932806,0.06050039258472282
3.0916556836388547,0.056342234990124654
3.0075872274101245,0.05791188571856229
2.997066842594385,0.05807047095169603
3.116203056800095,0.053508169917071045
3.0753395828748986,0.058088814063425115
3.042668230497799,0.05522913010457098
3.073297149872961,0.057222817818652676
3.2247040503310886,0.05306878732538086
2.987463395124352,0.05506898049812571
2.896758316550023,0.056290870718915434
2.9871028918848332,0.061627254495180285
3.022137625323235,0.061055790139510915
3.0722515160289876,0.06081227332949397
2.9888068023182885,0.061545540945534015
3.041002226806141,0.06292371986815347
3.0636045212953844,0.05969176904547938
3.0698754433995084,0.054950017909628814
3.085471663437763,0.05540600723782434
3.091569511507922,0.055156027358154086
2.9955639359569255,0.06217679826559413
2.90772218013226,0.05342923852515125
2.931796262973308,0.054579946237377504
2.964729359828512,0.056580100484302266
2.675343875070221,0.06162663589622671
3.0286542220419213,0.05472281325583416
2.8003723715952358,0.054128390588009535
3.067005266154753,0.05499429951241942
3.185922900682673,0.05744491925666834
3.0136967291195944,0.06072623913421327
2.9339580033524895,0.056608960357518695
2.9053866283341185,0.06568027083156325
3.0738513476270835,0.06191065729710805
3.071094513338574,0.062332574680213165
3.101521730451414,0.05653834153967274
2.947424047610966,0.06795974973850567
3.0332575304854936,0.05897983589640718
3.1841113941390145,0.06297468702820841
2.9642040427672627,0.058473621469180614
3.245427342186766,0.06124122544008998
2.951510991112311,0.06935300752747225
3.1309981197034333,0.060593378205755964
2.8576806001590738,0.06123593764021402
3.0960182602148856,0.06938569956522123
3.0637661364362097,0.06164663123000482
2.9713615141974814,0.060230290414670894
2.9989894314852203,0.06477216034151574
2.99091806512436,0.06649931916260829
3.0549023163122606,0.06523623388824719
2.801370239840115,0.06427542751354598
3.0783368992059765,0.06595580030533317
2.9762398960396874,0.059765245941788
2.785809810446972,0.059304649466863785
2.890070781273313,0.06231515205694206
3.160926208308304,0.061489636351788855
3.0288626769186378,0.05799462980776811
3.019577829786234,0.0653856232837915
3.14608216565962,0.05957957544692503
2.8680505209462877,0.061354996768827864
2.9300693618781866,0.05464749594662717
3.1820294926442036,0.0622837025659968
3.0460815722167203,0.05763575841802642
3.2319721530850427,0.05905881600864637
2.971513712165535,0.060843460181027084
3.104609010865171,0.05156049481906494
2.9685040195056227,0.05345658640660102
2.975979753959437,0.05793698752370044
3.0919136861115715,0.05941688260802748
2.931782933111232,0.059978817393480974
3.054124274605772,0.055649362231127694
2.902805460850566,0.06029319242502699
2.952662214391806,0.05972812565099404
3.119667345140442,0.06215322958865531
3.1176731923653542,0.06604906135439292
3.0692767036995057,0.07068897878565004
3.0673552638765504,0.07021903371629624
2.9307513541370778,0.06607227314634545
2.9497185554832606,0.059101640981796724
2.9136047059274186,0.054731869699958156
3.00131376593131,0.05568065458089356
3.0798719675260284,0.057900150219970234
3.111151589834633,0.05731668975706463
3.1485786006821814,0.058556727087695486
3.0607331472947457,0.06392962818143931
3.048292596508955,0.06589380086485136
3.0467523495952022,0.05972071602087637
2.85703729343734,0.06343884482523114
2.9916850247705193,0.061077228398871565
3.0631859187338786,0.060399669239363366
3.0249830156187443,0.059673460438335074
3.1193896636518446,0.05752352203156936
